Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 23.mp4,3.6139457722442416,20.26445234232629,162.26657540730892,176.39853214834034,85.30545310472469,89.72677939729148,155.17249859356588,159.15325979466547
Nested Sequence 23.mp4,2.97119256873792,19.511577147970062,163.41795987285911,176.21527639419335,87.80720736005561,91.87230329348397,157.1879764748938,154.22546612498297
Nested Sequence 23.mp4,4.245865946550567,20.349079832844836,160.47785608232223,176.4830644075336,88.09972016757806,94.57821590880712,154.6950768282753,151.60606187879083
Nested Sequence 23.mp4,6.414337154601427,20.011158069333536,157.95701243642466,176.3747016835337,86.97167459315236,95.86214162560098,153.48280889900838,157.47631027623441
Nested Sequence 23.mp4,8.29188239107653,20.0574196289893,156.2253287912321,177.78727503406452,87.28135212364558,97.08745434836261,154.91498059138866,158.74860906348272
Nested Sequence 23.mp4,8.962146898574764,20.192432403301105,154.89276381224218,178.3900337626755,87.28237276699498,97.88072913365238,156.4736208211293,154.79525910824006
Nested Sequence 23.mp4,10.109044538680362,20.325581729825704,153.7567859963104,178.60152346968653,88.26827656608832,99.31990233425617,159.33440056783462,154.34460936778638
Nested Sequence 23.mp4,10.782237522230444,20.22627031262327,154.07062593673587,179.03262669291175,88.27581193565238,99.35978111395748,160.0441996499026,154.54738887252805
Nested Sequence 23.mp4,11.970467936555503,20.50796179167338,152.89911090850657,179.99228726873062,88.28621301793285,99.26887004364903,160.30819410934822,154.73553552507659
Nested Sequence 23.mp4,11.941389243106146,20.460939588694423,153.40053284869097,179.83604397167068,88.26496182014925,99.20659941203648,160.39577374933106,154.45047588623274
Nested Sequence 23.mp4,11.721354359557134,20.46583978426047,154.232008176909,179.81597723683117,88.24593917027259,99.24460053150803,160.14137574778783,154.23772107251665
Nested Sequence 24.mp4,10.47347338955462,22.663129465483983,160.04498256613982,175.98636399354197,84.31641342750132,101.33647777463841,150.34579986496428,149.54887165198878
Nested Sequence 24.mp4,10.898094463756237,22.326205791145284,159.77700323241655,176.64532445436456,86.74740686143824,102.10777664349001,157.802326183753,147.36124946259557
Nested Sequence 24.mp4,10.881690588517868,22.12240442946343,159.5248351595682,177.16559636437677,87.69401474246483,102.4824674256576,161.6423092329955,146.89070298528003
Nested Sequence 24.mp4,10.236462223542656,22.22074670832491,159.48606046240786,177.82320991124448,87.09627968220511,94.98253752146933,164.08049735703577,161.7503567169825
Nested Sequence 24.mp4,10.269119787397162,22.082712534755856,159.1421409953951,178.5634667545849,87.3383237386765,95.52057921680108,164.49968978376816,159.77094477972088
Nested Sequence 24.mp4,10.415263051347598,22.033302814647627,158.0797276303901,179.46879309668458,87.04468571267503,96.82924946939151,164.51374661091268,157.1080666497858
Nested Sequence 24.mp4,10.632044505216331,22.15430959759105,156.80202411122912,179.949578547521,86.94351842749055,97.76619575715783,165.37825621772484,159.4676402577875
Nested Sequence 24.mp4,10.34305450062794,22.20165039461623,156.79450948441956,179.47401404304617,85.57929223721594,100.29980465606796,164.97019671975147,157.15046564075183
Nested Sequence 24.mp4,9.050141520264404,22.120622235007218,158.12761419053132,178.6415870043936,84.93825999419322,101.30403140975577,163.63068337460982,156.51313206138389
Nested Sequence 24.mp4,8.396739358638257,21.994614969846392,159.57675951815654,177.4154702974145,85.25350448785353,100.74645233505517,164.47039329696324,157.65021562540434
Nested Sequence 24.mp4,6.668975131249569,21.923152785109103,161.49529312186576,177.1296154563218,86.5050059534156,94.6393341441005,164.87083773874133,165.72270040513592
Nested Sequence 24.mp4,5.115615742818255,21.64812967331968,163.64823363099308,176.9085712590049,88.07590635144295,92.75316446256687,165.92098628267132,167.01389349386608
Nested Sequence 24.mp4,2.3348428809623187,22.436138656648325,165.19664514856595,176.8377781518835,87.71086411989523,89.73848271762319,165.97270852136262,168.54574675764826
Nested Sequence 24.mp4,0.33780995170925276,24.64721691672805,164.64945203266788,173.1367043270776,89.95973817315118,88.39088136584226,167.72539609206933,169.57443900646732
Nested Sequence 24.mp4,0.3263731829627837,25.248655652042366,164.41011908795022,168.80080306175898,88.89354424136478,86.41684086067578,167.17722527345313,168.64518360211983
Nested Sequence 24.mp4,2.0073176952983403,26.185644988712458,163.8583819975582,168.60541642515645,88.05549561249867,83.20453150042611,161.86696284420208,171.43048382053294
Nested Sequence 24.mp4,5.122465982867603,31.583946394393397,164.87789039174802,167.34451221647433,91.19956027199242,80.51300699709466,161.9417562909338,170.30905559451708
Nested Sequence 24.mp4,9.104283417273464,38.02438514177044,162.77032201210992,170.31957805768698,91.02713642642408,79.74502770299848,153.05008161533794,166.39667654888484
Nested Sequence 24.mp4,10.520581350058198,42.728865358022446,160.9353387880724,174.62598434917388,92.87605318604705,78.95964901314075,154.21075066038517,164.72890704911822
Nested Sequence 24.mp4,14.453107896073,50.10393185628591,157.39484185220823,178.0058556429645,91.76781469023871,89.75409802173485,152.90726383763865,152.5464279109273
Nested Sequence 24.mp4,19.044535741366335,55.741932211165356,151.5218830221196,178.17969504910675,90.18653295121125,96.50779626077497,148.04743867205488,144.3990281198354
Nested Sequence 24.mp4,23.888552938822595,61.76167467852701,152.2279057896537,173.9502899208162,87.63394537362893,100.10959244483631,148.40368033694125,142.36846330959972
Nested Sequence 24.mp4,28.35099849155631,68.29769236031585,152.8607756488785,172.12139697241395,86.44164047091766,104.29952930830966,150.22548607667042,138.52979295375098
Nested Sequence 24.mp4,35.02609635951842,73.7593970510213,157.8402733902278,171.38548476040262,93.34929427276396,106.33664315512593,155.77349808312212,139.10552836822262
Nested Sequence 24.mp4,44.472820397583355,78.63034999004473,159.04543799973698,171.1751314807064,99.70027898580763,105.96031361973795,163.66026767678616,136.6299085842332
Nested Sequence 24.mp4,50.752520302344074,81.77023489796683,157.17865558035348,169.62118386313728,99.55624944462618,105.62691091715779,165.57617956824578,136.33180379136303
Nested Sequence 24.mp4,63.753228290349654,83.15658668620108,167.63915746446114,169.46285492631765,96.11232091320986,99.83673184684206,163.52419811666263,150.5716617105934
Nested Sequence 24.mp4,70.84431966425548,82.74736596050825,175.0724707822075,165.8985079696531,97.20661991166598,99.99733054613264,164.2782548873925,158.13822095966938
Nested Sequence 24.mp4,73.33859794004063,82.85034236677734,175.13504052450259,165.79570648557157,99.70946571919758,98.40796821533256,163.5456096648299,162.77176630332383
Nested Sequence 24.mp4,80.65757321821991,87.34960776868878,177.8919146618338,168.19088197013525,98.94677672844631,95.26302037588599,161.8922265795773,167.7124718722195
Nested Sequence 24.mp4,81.23935331070741,97.63409825560491,179.7502542179446,172.12083573415651,100.74551460359517,92.72829996805275,164.56363587075845,172.67709242295368
Nested Sequence 24.mp4,90.85649308462166,100.16181352396843,170.2291043913121,175.67562884145434,100.59957575072318,91.24335502348791,165.4791032217535,175.02481779093895
Nested Sequence 24.mp4,94.96362341461867,102.89913913589058,169.9928649041662,179.92747964176542,100.5191496291332,90.21190420855667,165.51187745235748,176.97409795077468
Nested Sequence 24.mp4,103.48043324085893,106.14574484039413,165.6967942000026,176.17345482766268,103.02629291434467,90.01391823857044,170.31800158632544,178.07292825003725
Nested Sequence 24.mp4,109.84941534080741,105.90280856329828,159.47799462975345,171.4502526570741,103.04504640834175,91.27809063439668,170.0692542193426,174.67517510140738
Nested Sequence 24.mp4,111.77766970971823,107.81080971934963,159.1148984746567,171.14150945522695,102.90394186300954,90.61562163282801,169.28670267585903,171.84121020473165
Nested Sequence 24.mp4,111.731331861939,107.87398966079783,162.4641642689319,170.06902484156578,103.63615617491939,89.63911971053757,168.6105041584656,170.0841913266379
Nested Sequence 24.mp4,113.69695603100087,110.02427009857044,162.29884106645568,173.3231980389786,105.44919425950616,88.37749043292477,169.47470348835614,172.41120559566448
Nested Sequence 24.mp4,112.02542135564187,109.82161091052811,165.3795120727674,172.75624671784914,107.98347222493086,86.35325739735171,172.6926218188629,177.5573148345638
Nested Sequence 24.mp4,109.87898363209547,109.32991997797117,168.6194008851725,172.9650260864974,107.77174164105566,83.9817083249716,170.92531080913074,165.14271274681101
Nested Sequence 24.mp4,104.04014374366969,107.51814522906778,177.72363915736264,171.92987242611576,107.77046112810402,131.3894279328529,170.53822559157547,171.22354209058454
Nested Sequence 24.mp4,109.20116653063923,106.62403632998843,169.7580396173988,170.71402765066935,108.98052551107992,132.9130582000678,172.13930634655438,176.05350312786908
Nested Sequence 24.mp4,104.49482054173905,106.63305496169068,176.40901538181555,170.83012751224427,110.73589719922117,168.79115095213805,174.02381281925275,179.78825028262074
Nested Sequence 24.mp4,103.43810723757537,106.273160430062,178.57035643360445,170.1308555037388,110.96849740093839,155.20639032128622,176.7272388970662,177.33932457822357
Nested Sequence 24.mp4,101.37606153798276,105.93850584412627,178.81512377014525,169.98288834593438,111.99788505678808,165.2972651140416,178.9428346359478,175.77857287478295
Nested Sequence 24.mp4,100.07776985112577,104.98229345902169,178.09419442588774,170.00893433687938,113.99284683975509,170.39342573439168,178.28018943316712,179.34701341746057
Nested Sequence 24.mp4,100.16568467212852,104.71033533438788,178.71992364707506,170.33400003016698,113.77822674160393,167.4726534776861,178.5261988593056,174.44082603270186
Nested Sequence 24.mp4,99.55681456408797,104.19955460283649,178.54847155008898,170.5429276035118,114.5962753406595,169.63781247378557,177.2787762539472,175.2759801038375
Nested Sequence 24.mp4,102.7605689185844,104.0336904875414,175.61586702812806,170.80359670868572,115.71566914513886,173.8186022258881,177.03280755883802,177.72290576524344
Nested Sequence 24.mp4,101.7424035654501,104.38156899686828,175.97565073335656,171.30773994898115,116.17071965331456,175.1710367584787,176.92795388428286,179.38422275333042
Nested Sequence 24.mp4,100.71446283210321,103.34945687970509,176.54017286290676,171.2041833094894,117.13488293446773,173.94640860016153,176.43224327133365,179.64490283671378
Nested Sequence 24.mp4,100.62844310276029,103.3706772148829,175.73086075533735,171.5356761522932,120.00543127639273,170.504223899934,178.19815591572782,178.9913650075902
Nested Sequence 24.mp4,100.30696379765646,103.41649345089854,175.45181931548214,171.5067239148198,121.74945377504912,171.56373892370448,177.9129267705199,154.51622247369988
Nested Sequence 24.mp4,100.25104405788471,103.51006413437665,174.31969934673367,171.93137627310853,120.24349267453587,172.00007022046088,179.77955092314025,147.03238223519432
Nested Sequence 24.mp4,102.35784602143451,104.26256256524414,171.4681841135353,173.07935230568674,116.01161151781369,160.51430580941766,177.27372523251057,166.7952490336337
Nested Sequence 24.mp4,104.30632259391027,104.46322939614157,167.80238444573646,173.86787026346613,111.18869319651111,89.03767619168573,175.44531768378084,173.78908525943862
Nested Sequence 24.mp4,105.20940651762541,103.6522010122514,165.76335302957378,173.67993682389445,109.56120325747408,87.86777573696527,175.01116699305427,177.4674378254162
Nested Sequence 24.mp4,105.56438091167502,102.12895650002775,164.23410026655378,171.67332469059343,108.26237192042001,88.1157770689126,174.65373601634545,176.70555090442102
Nested Sequence 24.mp4,105.4290904844901,99.80687302552495,162.66216140420923,171.91956145600173,107.6846123266909,87.13017668156806,172.78619364664073,172.7349010511057
Nested Sequence 24.mp4,102.08521082448635,98.06593028082466,165.51924100624078,173.3692425138257,106.5055931320341,87.48062686631322,172.20909761699954,176.02338340129018
Nested Sequence 24.mp4,91.6964226114697,93.95593668665214,176.05344338853806,173.8410373011533,104.74038024424787,88.4725668168144,171.33218576401023,176.85077006926966
Nested Sequence 24.mp4,92.77124238521532,93.25403911296794,170.08761500599346,174.34701001615926,103.244556908003,88.97783976072402,169.8880335045355,169.041929186553
Nested Sequence 24.mp4,89.34051499917291,90.87313861691585,168.24231929479177,166.67183245637233,101.39439748061882,92.92480091897417,165.45094142692744,170.76041169810233
Nested Sequence 24.mp4,82.0961387073264,91.87285976129732,174.7749563159898,170.76993816446654,100.81992257720749,94.24848909875148,162.82986868791355,165.83450691294
Nested Sequence 24.mp4,78.96574984678668,84.66690931880622,176.55341697550628,174.16571962437305,98.13124472887796,97.54870401065166,159.18904150748295,165.82909086861898
Nested Sequence 24.mp4,74.18029098908126,81.56869943810258,177.1481422681113,172.97611796612685,96.53340904297136,97.95167189658721,156.97324720748423,159.21835816983702
Nested Sequence 24.mp4,74.63959364772579,83.84830989987525,179.70066287239817,169.38112065283914,97.73445003793077,98.93175420880192,161.32613051044956,157.20666667865413
Nested Sequence 24.mp4,68.49730087010252,82.06084091241424,171.74247192105702,170.5036566243154,95.9959307562488,102.94361743333872,162.97941506093886,155.20182406894145
Nested Sequence 24.mp4,64.78682780725808,83.08768656274644,171.9283586001316,169.43256437479246,87.26364951227565,97.61101475489055,170.4363684379099,144.9993379476132
Nested Sequence 24.mp4,57.84230212877895,81.77766204686843,168.99480943941785,171.22684694628114,85.71561902476768,135.5876193364787,162.4961367164737,147.1988194347949
Nested Sequence 24.mp4,53.787948564923674,81.0456657289322,172.35325228440982,173.7487019107948,80.55227493270472,96.33950555203346,161.48590410782987,141.96190245296648
Nested Sequence 24.mp4,44.489881540604735,78.84576319406136,167.09755496154332,174.74822762925854,88.3277909738244,122.75396427473446,161.5360881136553,153.2094410982598
Nested Sequence 24.mp4,36.496997148919704,76.81360580833017,159.65242917519723,176.02475520849183,80.85643790339833,105.05806038691391,150.68204992140122,124.61306120447334
Nested Sequence 24.mp4,30.59562506870882,74.49127520999843,156.65997346375568,178.04768850997812,81.33724150751863,90.39498698668707,156.22644164737588,140.37699710829543
Nested Sequence 24.mp4,24.80227398871606,67.28215136350249,156.53957786952813,179.0783064335243,82.15998003110911,85.92176229665638,155.8284343448076,149.31129332217705
Nested Sequence 24.mp4,21.73606618809546,62.020164848370705,155.3132420615207,178.0856245016587,84.75290943438267,86.93980931245488,156.47979772306414,149.04288039646391
Nested Sequence 24.mp4,19.480660017518304,54.6143069871983,155.55786915954664,179.3141378949719,86.28993702903949,84.45891298612285,156.024240821773,153.0542226778424
Nested Sequence 24.mp4,15.270468942523154,51.89881020840839,156.05063390368002,179.71330281086793,85.94020282977772,82.55885658572724,154.97779533396934,159.2123695105755
Nested Sequence 24.mp4,11.237946765622814,46.69248243589102,155.68935049276507,177.3745626614979,85.41689785024414,82.20005578166041,154.43814838999015,157.77316840611456
Nested Sequence 24.mp4,8.517200970665101,41.84175676528928,157.08579615554135,179.93829400024381,88.83258877828206,76.61969915532686,157.21072726555866,169.3637682764213
Nested Sequence 24.mp4,8.930002093349636,36.273499976902336,159.3456650660256,177.53102189740778,94.67547930700175,83.23745180732469,153.98103799445246,160.713491862868
Nested Sequence 24.mp4,9.055555481655889,33.42952032903279,163.94574806571742,177.97427189729186,94.79014050845726,85.51027371443259,152.73879841941212,160.25491537124006
Nested Sequence 24.mp4,7.059823456947015,31.247697076704082,165.2071924977185,178.95048306664577,93.6057974848623,83.77453508422369,155.05015321433885,165.00573010133635
Nested Sequence 24.mp4,6.597942497914946,28.234744877184163,165.43643935996772,178.39830001477767,89.3114833030276,84.15763441735716,151.6019331985982,167.59898596419126
Nested Sequence 24.mp4,7.408724029251538,23.979314048742236,167.48248061535006,175.76069937029314,89.87793610180795,85.72449674125143,153.70374054149818,169.57501006932597
Nested Sequence 24.mp4,5.754397687661665,23.269270270770864,167.90872461602854,177.20959080093007,91.06543964981316,84.31546112571446,157.26314029053378,170.84162900525703
Nested Sequence 24.mp4,3.2986783322546853,21.49183485385653,167.88859695003245,176.12036384832933,91.09610727982596,83.63841224859809,156.98708384934466,172.89327537492082
Nested Sequence 24.mp4,0.738625159675041,20.66610605013807,166.3145706650156,175.4770234809256,91.00195946483035,83.30016193048074,156.52100961355288,172.0358965804086
Nested Sequence 24.mp4,2.6348890203068063,19.767366080653925,163.20231820287503,175.6328590597462,89.97881238486184,83.92188833995628,156.29315629129735,171.50257872920798
Nested Sequence 24.mp4,4.658448415083808,19.159983370168185,160.59978963285843,174.85060848860752,89.47153458129652,88.99432448751735,155.6501309252519,165.68165015447485
Nested Sequence 24.mp4,6.4713865190352795,19.116227800576006,157.8406147573731,175.13571326338783,89.66673702525398,91.72055395869018,155.81554204071367,163.19788191635828
Nested Sequence 24.mp4,8.235917166573609,19.091417262183505,156.37939396337893,176.56731280182862,89.40407605065404,95.09848076572236,155.95767554599098,158.48364809489718
Nested Sequence 24.mp4,8.282556658770327,18.405763535806827,157.07597442533208,176.66456471757277,88.73711304350209,96.30036514136282,155.80329348461393,158.80464465141418
Nested Sequence 24.mp4,8.244168541175235,17.847801003913027,157.53889391234043,176.24016766246308,87.5962528872028,97.57372422368762,155.5753216323312,158.35184357857207
Nested Sequence 24.mp4,8.554506299295394,17.1293112858451,157.60553888787663,174.90244809922922,87.093717169089,98.75777396722542,155.44903689844193,156.17233380280788
Nested Sequence 24.mp4,8.328619975555,16.926853819748963,158.9493497097141,174.90953216048197,87.42637102958935,99.17924541192528,156.64345156928664,155.45188009377318
Nested Sequence 24.mp4,8.424973170579692,17.333992711131213,159.70486139604202,175.98237061799313,88.45356863333191,99.5203106795845,157.88020742675155,155.0846183162618
Nested Sequence 24.mp4,8.39114240689776,17.54366753683361,160.11974352908868,177.19907024035356,89.15662384393664,99.58542157704052,159.1964184637037,155.31172635140703
Nested Sequence 24.mp4,8.723983061776769,17.78874562686453,160.2475763840643,177.67971178059483,89.02753154880423,99.55044158720996,159.0680493024987,154.31384009641877
Nested Sequence 24.mp4,9.208667286347243,18.000511291324216,160.19485483188316,178.17759520118204,88.387976731373,99.49266923812644,158.7945733663763,154.7027322372859
Nested Sequence 25.mp4,3.380871915242753,24.351615734710457,169.89955633815907,175.22117915035653,78.37822185303708,99.68688877854946,143.50574823221012,147.48719482066556
Nested Sequence 25.mp4,3.8187899477491514,23.635385878562253,169.2020870027161,176.06396536347515,83.37252961478842,101.95256470320733,156.53185439289544,146.34908937414198
Nested Sequence 25.mp4,4.147541266124815,23.34618951672984,168.65068523579066,176.85805230941884,85.2196051444197,102.20371980179868,159.87505562723132,145.31437714379453
Nested Sequence 25.mp4,5.076741683473394,23.09048709830277,167.45298999232048,178.18784404072278,85.74379174504017,94.91363394038908,160.30359761833392,158.67396748282056
Nested Sequence 25.mp4,6.676203747585259,22.037728361190673,165.63406492216265,178.63279508298078,88.24386131826796,93.1214390634197,162.82573165217403,162.89181402129822
Nested Sequence 25.mp4,4.908525464078392,21.23114032803459,167.5704151989261,178.5855347525151,89.46035330015037,91.1254198174198,164.19108987589934,165.10172985390855
Nested Sequence 25.mp4,3.1672054442636925,21.307839487277633,169.5670151137014,179.60231805749063,92.69327644573512,89.67219633564599,168.14391679332218,167.34305418715576
Nested Sequence 25.mp4,1.0634326706598447,23.189238851516276,169.75707554992874,176.82805591966687,93.28152681963472,89.2305864501998,170.2128004621924,171.09441407052245
Nested Sequence 25.mp4,2.011811833686001,26.716390792936167,169.1204116317619,173.00904782147296,93.58085951853299,89.1616456597849,170.55334430202706,166.70137774606874
Nested Sequence 25.mp4,4.044744971454967,28.73596190160424,167.73396495682184,171.68634592437584,87.82873933807299,89.41123498814238,163.00496440687155,164.34012655832413
Nested Sequence 25.mp4,6.715791881760047,33.65350362318573,167.66803250711467,169.13006868893643,92.34413256939422,87.96605410595117,163.50973489299656,161.3251398083301
Nested Sequence 25.mp4,11.876706016974024,39.158953777476405,168.1007974124519,170.20325250896508,94.2294538101458,83.32557658103464,158.3850277598343,157.70338893259733
Nested Sequence 25.mp4,15.594630839098029,44.73365957853647,168.09965051099618,172.5074289292838,101.86705101728279,144.6231950203736,160.67063147350314,161.86122132724037
Nested Sequence 25.mp4,22.74664052291018,52.68274202295435,162.47239585490527,176.64508237642505,102.23385231071228,115.53987551923723,163.34291977875176,146.74384058851624
Nested Sequence 25.mp4,24.682867997952012,57.058403131805264,159.4036126593922,174.74262380047549,92.85352577671188,108.92252919746115,152.27801010971936,154.44096795018845
Nested Sequence 25.mp4,29.90670888299051,62.24190753108602,158.63658619792022,172.65178305014064,98.15014903049746,154.18637982092457,158.21755273612646,155.95834283551997
Nested Sequence 25.mp4,33.98936632547319,71.97836038729987,159.24459311092687,172.99506358530417,106.02537202943788,168.3395159296136,166.66859139297668,144.50583488561898
Nested Sequence 25.mp4,40.39976240413407,79.84099074684012,162.7080301232669,174.12347065871003,109.39253534360131,146.9427031906382,173.83115586108357,147.90241161659912
Nested Sequence 25.mp4,50.55453484699148,82.08901720063176,164.11873941328184,171.07374231214396,107.72007332531336,111.01498752820788,176.7783077560483,164.71290637470696
Nested Sequence 25.mp4,59.320221374157406,84.29254471922756,165.81282034582367,172.00968692126463,105.45796095829593,106.60859756433469,175.3057413689683,164.78826627367005
Nested Sequence 25.mp4,66.6704346209588,85.1465428218999,171.79535644918454,170.5362119103383,101.75075768930336,102.15683042851366,174.11718176981609,175.0266680874912
Nested Sequence 25.mp4,69.09881875242118,86.52297992377511,173.0127292895225,166.70147067021725,100.80811174034024,106.68717826038953,172.85449091847903,168.02570863120647
Nested Sequence 25.mp4,69.76362383014147,86.70605099430344,169.6977792175587,163.02974103624175,101.39945318768055,110.13138496906517,173.26515630924203,172.34632957487665
Nested Sequence 25.mp4,77.14619697729668,86.53830154899062,179.49979661130757,168.04195005682882,99.22990146795208,107.50056893105923,169.53833875133833,163.3521751284189
Nested Sequence 25.mp4,80.58478610937621,93.76302560023812,179.85663267362486,176.2636111362307,100.06544605350831,95.34912026019549,170.76829165989733,174.1122649233798
Nested Sequence 25.mp4,82.14992810074664,96.14033835217182,176.22892955956456,174.1784735750602,101.70053524292756,92.21817732297606,170.78356340002378,179.82455059849022
Nested Sequence 25.mp4,95.80648066509684,100.51357906515294,168.9139377369811,171.75295843051003,102.47570688078241,89.32226718410729,173.4032448079823,176.2063271155726
Nested Sequence 25.mp4,102.14888226125873,103.21986813589058,165.79495015841232,174.71298946886017,101.97706812033509,88.20843133410602,173.00873152342945,170.53939674361052
Nested Sequence 25.mp4,103.79014712784601,105.79239201013652,167.00603377772822,176.6727520620331,103.18712627261763,90.80882348968898,176.54578660590735,173.68120568738112
Nested Sequence 25.mp4,98.65341814272472,105.56111392712182,176.9295769616146,174.6674768367849,102.7096693267304,92.63238973411907,175.47616020251976,175.95624818881484
Nested Sequence 25.mp4,96.70644199203934,104.97023037949724,179.4422213305127,172.23400052592353,102.82500193938512,93.04470217513581,176.30676672026536,176.66803862021223
Nested Sequence 25.mp4,97.20229269408713,105.28555227689873,177.9295386723123,172.14808907390906,103.1011599453775,92.85226654361533,176.29915447367938,176.4647323795054
Nested Sequence 25.mp4,102.31543693115628,106.69328867047076,174.79778279696302,172.75472950089227,104.13692094649677,92.08655576159532,176.22708965038083,177.03568503238475
Nested Sequence 25.mp4,106.21116242735232,108.16351806565135,170.72611343164007,173.76224824814634,105.47938414286205,91.29849781522424,176.00352207448435,177.39778333694366
Nested Sequence 25.mp4,107.59839366904001,107.75929832625849,169.39782054376317,173.32277540135672,105.83313764582999,91.33163885005973,176.41997892522528,177.59027447554973
Nested Sequence 25.mp4,107.50146762403466,107.66172776552705,169.64924390070502,172.51827947656037,106.10357704910126,91.4066843677487,176.59909672549153,177.40487033049016
Nested Sequence 25.mp4,108.1362216692977,107.77801963468005,168.75310212882826,172.87973415852153,106.13365978730874,91.4713268129149,176.5476784561589,177.48179698846351
Nested Sequence 25.mp4,107.76290790782545,107.56911603396591,169.60354897657564,172.7683679408205,106.22811101104584,90.88319047585182,176.80547180363692,177.62574794358991
Nested Sequence 25.mp4,107.44669578128398,107.50939715869808,169.84576765899126,172.74843551459,106.75066561763404,90.22771454369817,176.38962654630518,179.71448209316713
Nested Sequence 25.mp4,107.1926348339831,107.46816549658939,170.10181545724737,173.25117318605228,106.68703364485856,90.46124831394664,176.20704704105205,178.93208802000856
Nested Sequence 25.mp4,107.2391631899797,107.23132891697045,169.48224204121874,173.26821522928054,106.05837195951757,90.5791712996161,175.0999868506587,179.11991739995628
Nested Sequence 25.mp4,108.54278436773359,107.86372275217852,167.26665334449538,174.30812370976935,104.74410008988234,90.76116835878167,173.24955249016844,178.58073870309647
Nested Sequence 25.mp4,108.40734004320052,107.91252471429243,166.95414189509165,174.5399721494816,103.60596725690567,90.73810720262337,171.62971478368237,175.65017624630627
Nested Sequence 25.mp4,108.65557166814659,107.89195440891507,166.39434011027734,174.09936950864113,103.23631678084104,90.78408443174925,170.45072811457993,175.62639742461997
Nested Sequence 25.mp4,108.29117611724078,107.86258882906375,166.50675973951226,173.93776200349896,103.09874762953717,91.1280545290742,169.89322996789116,175.19617561679422
Nested Sequence 25.mp4,107.69839108029313,107.87531625310734,167.1674053211223,174.28774573841156,103.08231405347397,91.33991425784998,169.7762788408604,175.55344124925165
Nested Sequence 25.mp4,107.60182644678369,107.21104096943495,166.41014387778566,173.58316155934065,103.00897173658869,92.06818150245584,169.69944106831747,177.23945286412413
Nested Sequence 25.mp4,107.19179609634327,106.61358508389,164.71809619902612,173.51987874447755,101.7328719956707,93.47910016047612,169.64563366083976,177.83508557032232
Nested Sequence 25.mp4,107.19020258197381,104.86074061898765,163.10667241359053,172.982553219626,100.16351869461083,94.8321843374915,169.25082043680953,177.46898150285756
Nested Sequence 25.mp4,98.54025616609135,104.89062155720615,174.74238447246648,174.63201741392828,99.79374736060495,95.10160162785827,167.6093923376999,176.45430317266838
Nested Sequence 25.mp4,101.52441020549128,104.04655143783839,168.85003157333125,174.88094411909057,100.45266069948825,95.32936753115567,166.2541586569869,176.1836368577816
Nested Sequence 25.mp4,101.45052183238687,102.64030276313969,166.0367036493608,175.02292367828215,100.65943786946893,95.38713012181879,167.13466442278013,176.1916651686715
Nested Sequence 25.mp4,98.81191646940641,101.80162756203688,166.72738274509422,175.11763828669726,100.84194543914178,94.83836397440825,165.98347854567353,176.4619312532643
Nested Sequence 25.mp4,95.9399474508607,99.34006415243661,165.96906158188202,174.9601356625629,101.40840187918573,94.48449905172833,165.7273455990347,179.05416224229091
Nested Sequence 25.mp4,82.15851222878781,94.96321313529494,179.49921854135488,178.84521627935155,102.41543624089255,94.205550332202,164.33777992879826,179.9300946077366
Nested Sequence 25.mp4,86.98342780402703,92.17956447725706,169.98613366952196,176.7406115194723,102.68464410950604,94.46546332278278,163.5699620757339,179.29064381236049
Nested Sequence 25.mp4,78.62750475264457,89.07719146119908,179.26030137667414,169.24679519322922,103.60393948365807,100.9008095574853,163.43330210701905,167.3228759259143
Nested Sequence 25.mp4,73.9633596329323,83.91307691550823,176.82796267614864,164.64753521886774,104.98984239091216,109.37535021057977,165.0961903421111,158.42022986462882
Nested Sequence 25.mp4,71.40348214105872,83.27513734378878,175.83022935633434,169.16882632846452,104.53122720795773,108.29588588247324,166.57907376510485,160.43587658332095
Nested Sequence 25.mp4,71.91562616466953,80.68052054371195,178.0796859501827,170.65216822338127,105.00320304753134,107.3833274841062,171.60879401704608,166.31783181817985
Nested Sequence 25.mp4,68.6621483519896,80.62762902300273,174.91689603670284,172.20545693578717,103.79242396877768,101.33790641137684,175.41558117361203,158.44374149889106
Nested Sequence 25.mp4,63.62399647571835,79.871043549322,172.35236504512406,173.49295558927332,100.1373238703036,101.12742926935465,173.69824523025855,146.94195969812796
Nested Sequence 25.mp4,57.819865633865014,77.75249521621542,172.91154645068838,174.33116402717528,95.89526381951283,99.170382400209,167.75368272290874,147.6773245372724
Nested Sequence 25.mp4,52.3151840285442,77.76511032734328,171.08148400491837,176.3899009892222,99.61510281227835,105.06528723536465,170.89050955746634,142.92692677130006
Nested Sequence 25.mp4,46.74159731719119,74.90659724191941,171.17676480761102,176.2666084134745,102.11939945653688,130.55464252115763,166.64210179949328,143.0043380391943
Nested Sequence 25.mp4,37.68044837420189,72.02138886423697,162.19376878144428,177.38153485201093,93.5107422695404,122.2883998549511,159.9177407996058,112.78661555868426
Nested Sequence 25.mp4,33.14836552795276,69.38015982120977,161.15625496136212,179.73463541862048,92.70986591430852,118.9518764918241,160.14006210814532,116.51899236113475
Nested Sequence 25.mp4,27.994059093445,64.86642470009734,158.0898137960097,176.3381986033176,84.84838250325691,109.72709106365312,152.13101299487133,126.70564288108368
