Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 33.mp4,66.58522197077208,48.56302156127888,165.09506103749058,164.42100384295506,119.7174646977962,95.99571281990964,164.3642930498954,160.9533275783871
Nested Sequence 33.mp4,63.192956944462516,43.5837561920503,165.4420420993452,162.40462648026877,111.79502722491392,94.87698082537372,175.5537624317118,160.271343977238
Nested Sequence 33.mp4,60.160166105333346,38.53936536815154,166.7626593876165,160.8177744019998,109.54638673716732,95.63972900442899,156.9768469497482,160.13431635661345
Nested Sequence 33.mp4,56.458953457092115,32.260396152884915,168.03535472614112,162.41355502189882,107.61926911894665,97.50607909655356,161.0524574934916,163.56806321460644
Nested Sequence 33.mp4,50.98742621038869,26.328936317505566,168.55601310817872,157.45471154861616,142.66420338596654,103.8436506365891,153.2575781138558,173.29119023336332
Nested Sequence 33.mp4,48.38683385674085,21.60308850994049,171.26725113370404,156.3742650914596,158.10804943134926,105.82778597017487,147.9152305297169,179.8052534505525
Nested Sequence 33.mp4,45.9282756276201,17.80933207132872,171.08682826183355,155.52698804771344,153.3945144744216,104.53052192420446,143.31208976995163,179.62713198677739
Nested Sequence 33.mp4,43.072233580624534,15.659941095319692,170.48828627094903,159.99513839188646,152.74574215511558,103.5908734757056,147.02554176886647,178.9305485892568
Nested Sequence 33.mp4,40.66157240190275,13.500293932561666,170.3831493055934,165.18812575055776,146.76937523076754,105.23404667584397,136.5742975264092,178.97589779779773
Nested Sequence 33.mp4,37.69631449723949,11.938939039609481,171.9463390506669,165.91294243392633,149.4995585886221,106.91682434931847,121.24487591221478,179.39085066984353
Nested Sequence 33.mp4,34.55296746602328,10.365647788044143,169.5712641003729,166.48945075588009,146.86873774279357,107.48519488524602,124.7356289782322,179.1931391886429
Nested Sequence 33.mp4,30.009275378952843,9.373006196323038,164.50858810532137,167.3966855619018,136.9603652918006,108.26469496043703,127.22217714204405,171.65374117160098
Nested Sequence 33.mp4,27.387799749170128,7.329160008531139,164.19597992150162,165.63342430666913,118.08326679965955,103.49177253620414,144.70877956291898,173.5335106757032
Nested Sequence 33.mp4,24.41477080242171,7.084454890085513,163.60478536723022,166.4974711151144,120.644162738551,103.47656314669032,144.03536502535124,173.20182546387284
Nested Sequence 33.mp4,21.00718490559473,6.33565683738113,161.6366222344093,167.73187323386213,116.27381740991193,102.71811666344416,149.93135992173345,172.75597014076956
Nested Sequence 33.mp4,18.694817758960863,5.025700896043727,161.50497238036377,167.11995371598076,112.67010679633486,102.36089901154908,152.49670143446818,172.90644634404245
Nested Sequence 33.mp4,16.54674404558454,3.787013780182915,160.19640690036445,167.0842718973102,102.21172556078311,100.36166429970125,161.12825798430555,171.71190670007365
Nested Sequence 33.mp4,17.08449667393656,0.5743177302719817,163.7089926110093,165.83335723837644,104.52353801412315,99.56340199207511,158.88360088669006,169.26690954885453
Nested Sequence 33.mp4,17.74220009184868,2.4571509495533177,167.595776927004,164.8927099229372,106.43923355690747,99.07299463943713,155.65334058523027,168.4330940967875
Nested Sequence 33.mp4,17.826206108678253,3.4684432725187686,169.56359311628933,165.7639922361837,106.1170183168952,98.64840706238711,156.94275425521352,165.82413102072536
Nested Sequence 33.mp4,18.636459090284617,3.989923029901216,168.61257756084015,164.31944306615262,101.87856120035471,97.97356188477174,157.49334098833776,162.87251072532467
Nested Sequence 33.mp4,19.06236958041533,5.292755002499259,166.98395842987932,164.34970809272514,97.1560096405125,97.86841332612697,165.67398996137018,160.61060638618682
Nested Sequence 33.mp4,18.307878936870257,7.350192276161148,167.92677284970512,162.4666274554053,100.8162451680144,97.77879744935841,165.3057222498033,160.9837935036752
Nested Sequence 33.mp4,17.6710745547973,8.899706432949941,167.70746230690966,162.33115129409524,103.50656619083948,97.53192332131337,161.73815461725826,164.8256714574478
Nested Sequence 33.mp4,17.16175947502403,11.899972027544864,167.3964137063065,160.1340544076603,105.72964304873845,96.30504200816941,159.97657405162298,168.40235141244452
Nested Sequence 33.mp4,16.74620593113599,13.593728668298827,167.2648541928067,159.03035703306014,106.17201939900022,96.14941889238695,159.5195624537786,167.50767390307828
Nested Sequence 33.mp4,16.593873411676846,14.692005758873405,168.59778798251426,158.71176905700062,106.57806500932267,95.75872314287605,160.30687085267525,168.93031961369766
Nested Sequence 33.mp4,16.518992350388988,15.103330623300872,169.6390150021073,157.69215881127252,106.84595048450375,95.34808012583754,163.0088052376413,169.66740892287527
Nested Sequence 33.mp4,16.27129829869449,15.938177941943463,170.41575239486713,157.38169920773817,106.78688441374211,95.17819796605245,164.378127712413,169.29971221776023
Nested Sequence 33.mp4,15.526674543522667,16.18774045033221,171.13136333823607,156.89822889704655,107.24370872248254,94.66197610793995,164.54327362818137,169.25761885971212
Nested Sequence 33.mp4,15.5819012404082,16.33502982537575,171.59118228895915,157.99290149346194,105.47617413949168,95.1309334897736,162.14238545254574,166.66843247429756
Nested Sequence 34.mp4,11.928700212268751,14.690153364928214,160.8718962890233,153.795234299245,105.1086170501199,94.84720057409614,160.73593663730446,173.2751439894626
Nested Sequence 34.mp4,11.30989421307014,15.142209104328039,163.1091101753849,156.26553559350884,100.97559248463676,98.30195494276693,163.99737819410345,178.54848132829719
Nested Sequence 34.mp4,11.015992484079296,16.075096266972086,165.8841408498866,157.26899760688116,99.21991654437288,100.19051781971714,165.851983391591,177.8144569412487
Nested Sequence 34.mp4,12.460785623565164,15.88723738975117,169.70995288938212,158.76357573224269,97.63145512741308,100.07866185559305,163.53695133777234,173.29319828827468
Nested Sequence 34.mp4,13.78578681639275,15.454205123155013,171.6154233594657,158.77262208838292,97.64319595519629,99.71849627693557,166.12526926506737,170.44333646617406
Nested Sequence 34.mp4,14.483919382738831,14.89240447917913,172.24813907753293,157.66508911305195,98.97748466284712,99.17497695794121,166.46836418139515,167.14476171272196
Nested Sequence 34.mp4,14.480229694854222,13.242154663693887,171.06368622566674,155.98047828444442,98.93879447713228,98.1377007272386,167.41451354617868,166.21885488435043
Nested Sequence 34.mp4,14.729553363238264,13.023477494441371,170.66366008075616,155.30842676280088,100.02472028654248,97.00508824297903,168.41664240477724,163.92884705403299
Nested Sequence 34.mp4,14.782538969432247,11.593115821695887,170.36462146130657,155.35798773797245,99.51749676826843,97.93300008164589,172.4263451647375,164.0499442308391
Nested Sequence 34.mp4,15.068594160929036,7.155281946899071,167.76678468242918,158.42860878060844,99.7256250111048,99.46848925909154,173.17155420265405,165.2862135082339
Nested Sequence 34.mp4,16.65524299975917,4.0754403804994865,167.2045382870946,162.44080730546872,104.61502780694451,98.84025397023865,165.2816231965465,170.40611997609605
Nested Sequence 34.mp4,15.982823456177394,1.5213849829584483,165.5582470133663,166.9078323352664,103.96586218916573,99.08732614234106,166.8212779283645,173.42906498517578
Nested Sequence 34.mp4,16.345591743059373,4.710296223310891,162.6663324135556,167.38688104253782,113.90816305331025,101.3326451744355,151.86138322170632,168.94040534907282
Nested Sequence 34.mp4,20.070328745008496,7.083266833809526,160.84355327705916,163.29634858294594,117.46421041722941,99.22836847671948,147.7706983580457,164.7187303006696
Nested Sequence 34.mp4,24.632290862726556,8.215474834904485,161.7769540172592,161.8833408767188,125.58660161589242,98.51661792995701,147.2651099491545,165.04369999676064
Nested Sequence 34.mp4,28.9585326107688,12.27665676049801,161.61962063019544,165.7063760896193,137.2423703854583,100.44275058444467,136.47462256956857,165.802841472473
Nested Sequence 34.mp4,34.23357803820181,13.604621547662575,164.1796230836828,160.87750673078767,148.64395912275407,99.34471536413197,126.25676981559107,170.81298050161467
Nested Sequence 34.mp4,36.80218047440642,17.800672814604262,162.73243943799108,158.85686095625869,156.73365423594004,102.90655869167814,128.38313245602,171.69610766956927
Nested Sequence 34.mp4,40.59332139301541,19.734763629830084,165.9261369427264,150.40160188880364,140.27208523225795,104.2600150837859,144.85493810135316,178.42686873104952
Nested Sequence 34.mp4,43.87487089053612,26.055952398152662,163.38157813001723,153.25238343986132,134.60917393054876,105.07865867751725,142.72554051896327,178.37921083813436
Nested Sequence 34.mp4,51.57199890684567,32.30240649953402,165.6490596711475,159.3781850302522,127.35700736130238,103.25973529526574,137.93870119937975,178.95793588150252
Nested Sequence 34.mp4,57.22986835886565,44.30501602429062,165.39031339692352,164.0592598447993,114.25024798266047,98.1207135383905,147.61928750907543,175.9655512009289
Nested Sequence 34.mp4,63.55733054368808,52.76256006391785,160.6685865891619,170.29543181272922,110.87919932340554,91.04443033205101,156.44547560443803,164.9664379482006
Nested Sequence 34.mp4,73.15655494749544,57.54081870794827,169.3658306929932,171.31392379802307,119.6030542938218,88.24619825859453,156.58896244397673,167.12113844240537
Nested Sequence 34.mp4,74.20587600084606,58.94277696216593,168.69956354584627,168.14438235178235,123.7867073094207,88.65391987780866,152.0007336680529,167.66341490758202
Nested Sequence 34.mp4,78.33106447551184,64.01826578951334,172.03289806122967,170.54813282018435,124.89482803420645,88.00382066049139,150.6309881549994,169.22838323649287
Nested Sequence 34.mp4,85.10344824905198,71.1483923643549,177.0508833689118,177.0792604375484,123.92491921467325,89.60198786752247,155.54508701842676,170.66542889138498
Nested Sequence 34.mp4,87.17896552419055,76.29610827048997,176.68347324956713,178.58847667527348,120.8716753559112,90.00009006772949,160.76088901751896,173.31113555951063
Nested Sequence 34.mp4,90.80927749494896,79.37787241303394,176.4924038986068,179.59391473273547,117.02795200150412,89.94206310981082,169.18316169362555,174.9847925377977
Nested Sequence 34.mp4,94.56151842025663,81.74543045164123,177.40278794732984,179.57448412795574,115.13618708795796,89.98702596919782,170.15399379478635,175.9990575268219
Nested Sequence 34.mp4,95.3698344620284,82.34297882009368,175.15548097591878,176.65401784557784,113.91884764663445,90.44251699764975,159.2628663932424,175.95747840585597
Nested Sequence 34.mp4,95.00370237704237,83.8524603465216,174.17486861433704,176.77536953218987,109.60787643447847,90.5827098609486,160.42602220366118,174.98718740525868
Nested Sequence 34.mp4,94.17603657373326,84.59409733059962,172.4676769785421,175.36882974451214,109.38546174005506,90.37667614891167,163.91984507402861,174.91816841072563
Nested Sequence 34.mp4,95.63028762967372,84.7394787456748,173.1355456932391,174.68032811368073,109.94532836269633,89.79250122729506,164.2105076322753,174.16531148856868
Nested Sequence 34.mp4,95.30392319577712,84.90344677701965,171.34333030825994,173.0753387123377,111.68805645621737,89.25882379425302,163.7932241095315,173.95840488494747
Nested Sequence 34.mp4,95.2291499316925,85.99043085894974,170.52662406039295,173.86004400078056,112.06958866918691,89.07857407248078,163.81676659000945,170.37988602786618
Nested Sequence 34.mp4,96.55287993451023,88.67839060236977,170.3931677255532,176.91262431784247,110.53866827154067,89.72471986268242,160.51306115391066,168.0243529462399
Nested Sequence 34.mp4,96.23008577864144,90.46292478122774,169.55133449799067,178.77386013847357,110.58333978550661,90.03029909810961,161.97467836604554,167.7602020266879
Nested Sequence 34.mp4,95.34242596712637,90.9343533289807,170.35273849306665,179.8221173175758,111.15354892976416,90.26592917077876,160.08593795727663,168.03615948691507
Nested Sequence 34.mp4,94.30288373213632,91.51202074994937,170.4356579370736,179.41772813083827,112.25343270259285,90.77959190107046,176.39327382913575,170.75457650961098
Nested Sequence 34.mp4,93.98278625607621,91.68747017620335,169.946411237992,179.35350541680316,112.95779457240792,91.13240650311576,177.12326304214014,169.22829839190595
Nested Sequence 34.mp4,93.30098844141504,91.03508899158844,170.02712814216875,179.60682534195652,113.07761285438642,91.02211575695532,178.09265300737604,167.4251470354967
Nested Sequence 34.mp4,92.81450591815204,90.48362031233951,169.90660471931793,178.98442507764497,112.40628642854188,89.74609861455812,177.29293070110418,164.2304368331646
Nested Sequence 34.mp4,92.71353939499181,90.331629727323,170.03541659362642,179.1183439472557,112.40802171835429,89.28724767954381,176.7054477290104,169.06316044961744
Nested Sequence 34.mp4,92.70931986389459,90.186842519374,170.0731539392642,179.44873121696048,112.52037173319448,88.92917840737792,176.5447418517385,169.24314788854252
Nested Sequence 34.mp4,92.63830288863774,90.38300672167033,170.33704536046275,179.8744951246177,112.68681841711154,88.70156093174799,175.92793223914572,171.3010703543691
Nested Sequence 34.mp4,92.70611467292497,90.4144476266846,170.5647854707172,179.56545759129475,113.19373658722077,88.23064181631587,175.3872996916122,172.42137224375583
Nested Sequence 34.mp4,92.81153361218374,90.69599929804613,170.79893842311807,178.9335565026888,113.63813006231697,87.82523314510158,175.02170231630964,172.67785300378256
Nested Sequence 34.mp4,92.78930813408469,94.22430529849996,171.30927905551087,173.42210267627405,114.01848773608566,87.55458257977395,174.51258313740917,172.54276912465903
Nested Sequence 34.mp4,92.42391412043408,95.74579128491584,171.84822413245905,170.68208199356818,114.69979330371086,87.16044108164209,177.580949557248,172.32160505329503
Nested Sequence 34.mp4,91.22641165881257,95.0715124520889,171.70113437415048,170.8923106009845,115.34786754057689,86.94692177145157,179.4607715896347,172.14228225644348
Nested Sequence 34.mp4,90.572881007244,95.15975862477829,171.81560555159209,170.90568409550772,115.80542662237605,86.78889908595137,178.16220953325129,172.04122535576465
Nested Sequence 34.mp4,90.25521302478205,88.63460904654383,172.04320028056117,179.78524148891242,115.98157239810729,86.69385453227856,178.07137555259524,171.96323839272753
Nested Sequence 34.mp4,89.89916263596739,86.06722227975965,172.45559830994182,176.6166814120743,116.03063738151411,86.73543098654612,177.69261321110903,173.28977037344828
Nested Sequence 34.mp4,89.56601089841456,92.21676843127875,172.80698035705143,174.47696345494953,115.90660506235378,87.04741625265507,177.52299089344098,173.1864115143936
Nested Sequence 34.mp4,89.40478577633331,87.44502528018059,172.87200902469107,178.93667244636848,116.68532394475011,87.15286310807065,176.14208856898767,173.1309346835443
Nested Sequence 34.mp4,89.15928846657528,85.85660725735715,172.77112853304524,176.72605961797467,117.30384400969243,87.40955932814599,176.78157404681212,173.34771815960403
Nested Sequence 34.mp4,88.55510297582151,85.64616445483887,172.50355491572685,176.57724486103666,118.01373725405816,87.64245610187177,177.6000115962558,173.33652609631892
Nested Sequence 34.mp4,88.28059747591092,85.57957446568749,172.30861824566537,176.64365010520905,117.53791092296476,87.73043657710802,177.20872406634268,173.10095888744172
Nested Sequence 34.mp4,88.19776086106458,85.79831290580006,172.00445886629444,176.85760804323917,115.83793815877141,87.88968667666683,171.5224262570199,171.9373055322699
Nested Sequence 34.mp4,88.31539762737258,85.2656441542209,171.76674991206073,175.89689534230155,114.08463859077119,87.92181430066158,167.14207949105935,169.7256841683556
Nested Sequence 34.mp4,88.44383476150045,90.30875032422463,171.6587699340643,176.72829035779145,110.90208026033761,88.11656255001823,167.83526954553952,168.42348051606137
Nested Sequence 34.mp4,88.65657512445873,92.40663033767463,171.6200557925856,173.90009945077108,109.18470843817613,88.35528763053414,169.07039267661585,168.3119818019367
Nested Sequence 34.mp4,88.66962698527492,94.42028007454799,171.76680345794782,170.73488732608283,108.21633492821283,88.91874274849579,166.71934238414696,168.35710552280042
Nested Sequence 34.mp4,88.8497091607007,95.43980264238627,172.6239938248449,168.86267897269605,106.74876674365885,89.81495813073289,166.29089277102594,168.56208262017807
Nested Sequence 34.mp4,88.85869201383409,87.89377976315293,173.70246085599578,178.09949729557107,105.67025340635533,91.02969400693415,168.9203631362751,168.63131322893355
Nested Sequence 34.mp4,89.82912163349626,85.0230072152913,175.83140732923806,178.43707680306184,105.01982413377391,92.31077504209479,169.82468032489626,168.9794961645337
Nested Sequence 34.mp4,90.76055158892882,81.9086354550311,177.80802766380452,178.82749348931344,105.88166619681954,92.6371594243253,168.87835735741183,166.7833316866584
Nested Sequence 34.mp4,91.98109893418707,77.18456238507669,179.9147983256171,177.47954525905135,110.76229683397483,92.7205533554129,165.1576684363092,164.0785920551401
Nested Sequence 34.mp4,90.49099447433723,75.58103239494979,179.59774354254682,176.73964672066865,123.51207699046459,92.6050903868708,144.45182329519042,163.45564772392328
Nested Sequence 34.mp4,88.2643172412123,72.13015772303596,179.43993822539383,178.02557385884208,121.1656593891268,92.26523254346827,149.08735371316314,162.98098777582965
Nested Sequence 34.mp4,85.5283923612362,68.1998387289822,179.79942410502284,175.6014374430681,118.64482846930494,92.67794891552467,152.1506849410783,162.70573881574308
Nested Sequence 34.mp4,80.64188069357877,63.84877097938284,176.41418859719874,173.37196250775494,114.53746661784632,92.4779821021078,161.02142632778686,163.5491753084828
Nested Sequence 34.mp4,70.87749613279311,58.15358221388463,175.99253776422398,169.1261312496759,116.40630278740068,92.99613756523611,156.50853301093252,160.48218866936955
Nested Sequence 34.mp4,64.03685375251133,54.89357997651969,162.69163837306152,169.991776905083,116.36480326640697,93.92624907839136,161.46547562408293,155.08296919039637
Nested Sequence 34.mp4,63.08769798393681,50.30079068984665,166.85215318246406,166.98803168243003,113.77864376369007,92.03948662091791,164.64248686773487,157.23970033630832
Nested Sequence 34.mp4,62.46954077779387,46.074577466369036,164.88608359303075,163.7831873130013,113.93463417301416,91.14613299304736,162.08781217512367,157.4656159496373
Nested Sequence 34.mp4,62.370865599617616,38.12624991635434,169.26985144225506,161.22608107456688,111.3174861357522,91.68666710830173,159.52264007880595,161.3366551238216
Nested Sequence 34.mp4,57.59157388333298,33.3082459665264,171.04707102989204,166.2006421389656,115.3917011153203,92.69689230047315,146.05393081547712,159.84069407339663
Nested Sequence 34.mp4,55.431707755260966,27.229686251652193,175.18163270280124,163.60633133642102,123.10924970692419,92.09871428967332,134.80758129045537,159.02767788670596
Nested Sequence 34.mp4,52.76095411111911,22.70258176178408,174.9672508203144,162.6957299647722,143.02281256124905,92.56887854029542,128.69471997757884,158.34024442710358
Nested Sequence 34.mp4,48.272798567481466,19.95135843517224,173.1356327560503,163.51290167163577,154.4221664248158,95.25062514041068,120.63309227433652,162.74569270119574
Nested Sequence 34.mp4,45.92866023777114,17.550176145133484,173.15353972960256,165.93234011799285,143.64869661222644,97.00331617385284,138.91696796769543,168.29995772616545
Nested Sequence 34.mp4,44.38991238887821,14.203903232148802,173.7671807204098,166.7655487237942,142.28758587068265,97.50165380283242,137.2707158518597,163.91444564680285
Nested Sequence 34.mp4,39.20001401654836,10.124245816955366,173.39683658064462,168.55536068043577,138.6707458805284,102.15821799266482,144.3221251540065,167.70095134432944
Nested Sequence 34.mp4,30.83170038703193,7.6562316908237555,169.00159962143246,172.56922957575748,134.80503929946934,104.61286682155978,141.83513866366388,168.94011965063635
Nested Sequence 34.mp4,22.30379655619811,6.030978522500995,161.29445826384492,172.2546413976258,121.28614528681106,99.385534815577,150.42938252575772,170.00639129395213
Nested Sequence 34.mp4,20.28774622273249,5.782586059832257,160.4297153066492,173.7059945869455,123.98643672661474,100.38049227481288,154.99599755173236,169.4483093367367
Nested Sequence 34.mp4,18.336847728047953,5.907509223308537,160.7459774082644,174.32053330446016,115.69516542490645,90.90160965175237,159.02309813030766,164.47846981718956
Nested Sequence 34.mp4,17.01233526579082,2.642289368293099,161.00722684643165,171.440336222504,111.42904061341599,92.90675283541049,153.54354795183883,166.1229772125221
Nested Sequence 34.mp4,18.627397174300718,0.8228760094717279,165.53515572526837,172.53157988368187,98.87729877779394,93.46687290155076,173.65388425736086,166.88971109529555
Nested Sequence 34.mp4,15.523076873267357,1.5354654721995498,165.75461875811854,172.63908891051332,102.6329629384783,94.34772874169857,168.43196219195653,166.5268224289107
Nested Sequence 34.mp4,13.644113102436464,3.714350619603028,165.45553230636267,173.19625944593173,104.34400900989735,94.10199650136106,168.51244311015677,168.57435357614753
Nested Sequence 34.mp4,13.983759068004392,6.8257542999774365,167.4154060446204,171.83764220104294,104.74074211437289,93.95995782805005,170.55078535527264,168.71643178023936
Nested Sequence 34.mp4,14.172270198548267,9.105733481981094,168.10262313470497,169.2294439261952,105.71759786448582,93.74694662707854,171.44802915369198,169.08344835135458
Nested Sequence 34.mp4,12.201908334999356,10.59030626934192,163.48706929430574,167.3665628539439,105.13082661451577,94.26549494873288,170.7381676873704,170.23045294635577
Nested Sequence 34.mp4,12.543029858209401,10.495481999970364,165.69306600709345,166.28454784456443,103.94370455680634,94.44069854031471,171.63848665581293,170.17578860523167
Nested Sequence 34.mp4,11.515989737109884,10.86644574105087,163.9368672459737,164.2249608293804,105.18554163172332,93.83482602950545,171.90278856582069,169.32124335129447
Nested Sequence 34.mp4,9.825872952259497,10.83546859068415,162.40941733886004,163.49080718565628,104.74677252883177,94.86172271471867,171.1046113065495,168.5060249971356
Nested Sequence 34.mp4,10.158091418676806,10.764178062061463,161.62474833715885,165.18592167401818,104.56598361915455,94.98329311302732,166.97650634474152,169.43715987065514
Nested Sequence 34.mp4,10.712942870747554,10.466119903520049,163.67229483667933,166.2656309349177,105.36958439196178,93.97368389086124,163.4695746186555,168.81962155461142
Nested Sequence 34.mp4,11.124662394445313,10.412078633384603,165.6259328141935,166.70731409304057,105.92564685644155,93.2064886993612,165.99994789584676,168.55315114788462
Nested Sequence 34.mp4,11.331266201590388,10.18642959191067,167.176904800371,167.84071781109662,105.20114003118488,92.87921576115681,169.61116424475802,169.16313207814045
Nested Sequence 34.mp4,11.499073316093812,10.123132336307538,169.18978504620125,167.98192777138186,103.11613315326723,93.66051155861786,172.3232288882399,168.00917703375706
Nested Sequence 34.mp4,11.391668224760878,9.390879007258755,169.83813246649487,168.29625407854567,101.22736638752131,93.96203002589932,169.87044302480598,169.31573071354907
Nested Sequence 35.mp4,14.356136500303514,8.683831736166265,170.10404275704659,162.66288960735648,99.04217746812725,89.26997768038123,159.80880972974063,156.3048707440891
Nested Sequence 35.mp4,13.766136742670266,8.211488962696606,169.32522942089827,163.23646619648378,89.63598417575292,90.8718986830451,164.1609801965786,156.03015391393558
Nested Sequence 35.mp4,13.054097142070907,8.564240186054306,169.1375025272362,163.6262744109513,88.7934247968567,92.42618277331665,173.05258500396366,161.0098012636254
Nested Sequence 35.mp4,13.353981642186865,8.173341666291899,169.87269433867613,163.99217203291687,98.00076058592174,92.51396581959938,166.60448298005852,161.0306728976498
Nested Sequence 35.mp4,12.950191514659968,7.546180070871497,169.33675115797672,164.64457873234062,96.73980993826642,92.98395144540396,165.92048801752614,162.2571339642161
Nested Sequence 35.mp4,12.391252174904052,4.563563583855887,167.91139370806584,168.36044621125507,96.40490329656899,93.15789880977529,171.19567637403628,165.16587123534222
Nested Sequence 35.mp4,12.391710183787065,2.616998308733799,166.36245371295973,170.7079832654061,97.04139321849982,93.04475201250752,172.4114145115693,171.12507149686533
Nested Sequence 35.mp4,13.701742231683237,0.6996510026066568,166.1568740248943,170.8198417559593,100.6932253202126,91.15819209246519,170.0868407717275,162.23056641412322
Nested Sequence 35.mp4,13.807483876489375,0.014647937742608034,164.744928867431,170.26326585062597,99.48504567436065,92.05535030967663,167.86461775002513,164.52473064272417
Nested Sequence 35.mp4,12.432775743791092,1.860722936946949,162.28229160513487,170.5295285104553,101.58929375644455,96.47467920287288,164.28082399642966,168.70043909557677
Nested Sequence 35.mp4,13.344408564272419,4.702981070375555,161.31465614496517,167.7596418558626,102.45673196944517,97.91548485111961,163.5955291052196,172.3602610253332
Nested Sequence 35.mp4,16.85028450173269,8.37960889217732,162.44508954337286,170.94091994586998,110.64024413553747,99.80364134121967,158.2716465996123,172.13683222555474
Nested Sequence 35.mp4,21.483703045521164,10.724630714015069,163.19452000755206,170.10259001128176,118.17196355896183,98.0625690431121,149.92894169529848,168.93518158027132
Nested Sequence 35.mp4,24.724829788906018,12.189837499512521,158.60744741334565,168.81563207421402,120.43541489154306,98.16578209175624,145.55904448735564,163.85285164812328
Nested Sequence 35.mp4,30.79677774096774,13.3199409628459,162.12714401405668,165.49813060497067,135.52764158597438,101.08147779868035,135.05984572050318,163.89773036987862
Nested Sequence 35.mp4,35.69971049191461,16.601309642059288,163.81088578757354,159.63729933689535,150.97035375920493,105.48578681047331,130.0948182735039,169.1909214332476
Nested Sequence 35.mp4,40.63242970773617,19.55535881761874,164.7069321191097,152.9918555696122,138.51814909052757,105.49846896949832,127.0644906835569,176.42633259928598
Nested Sequence 35.mp4,45.622766751674604,24.577323941515115,166.19885996925325,158.14109904935796,133.3441943737161,104.0158977192408,132.59794546606236,176.22537956275352
Nested Sequence 35.mp4,53.10009701335604,32.774625387517766,164.37635386717176,160.47439912153564,115.70350821501695,102.56730902646146,140.3741031108621,173.7706241697514
Nested Sequence 35.mp4,58.39169598524777,43.63297967803486,161.18642219139204,162.5071045690081,114.40787465121562,96.96795225618033,150.47352312451304,171.53943188081013
Nested Sequence 35.mp4,64.60446769190185,51.694743462134916,160.13905813157473,165.4098469296111,116.49684419696378,92.78374875017118,151.95779787028766,169.32776587000714
Nested Sequence 35.mp4,71.01244679463156,58.621994477227496,164.83075635637894,169.99976974461617,121.65300781896298,93.00412447352468,148.54227625277886,170.090122320028
Nested Sequence 35.mp4,75.86394354633634,62.768817581625505,169.6919557198751,170.73962218470882,124.3422983524034,93.19927770701958,161.3111938252161,171.32980049093302
Nested Sequence 35.mp4,78.61930811296739,67.25152084021768,170.43328155322226,172.64051062248538,121.15550956719648,93.0581347526736,165.37337670579723,171.82375492694402
Nested Sequence 35.mp4,82.70333834058724,71.85409007456718,174.64139491738823,177.88377515125225,123.0604166898278,92.99317134089426,155.3985727032918,172.55677442251505
Nested Sequence 35.mp4,87.80167004580605,76.57275434070002,176.98610528235218,179.48120686281078,121.46730266997353,92.92211224083229,153.49722723947443,173.5569144377602
Nested Sequence 35.mp4,90.8925782166354,79.9162847801462,175.5657130015702,177.50365363595134,123.33130652234443,93.36200089540596,152.4738545290602,174.58652542547262
Nested Sequence 35.mp4,94.65633837950614,83.75150087868484,177.22607566850044,177.31546217746578,137.0194079498924,94.20691632068623,136.67321320022003,168.71473115657548
Nested Sequence 35.mp4,96.85591211021917,85.76152699987676,177.53277910272033,179.36338127486312,122.53062460566642,92.53314093701314,155.8834524464675,168.65307931342053
Nested Sequence 35.mp4,97.61571625537755,87.05036539102856,175.16023403660327,177.76785738915999,114.92265103339483,92.23567021123885,165.3897704120695,171.90250170406884
Nested Sequence 35.mp4,98.01246476841477,88.30568703805487,172.948291916912,177.29553527427524,110.33649740924797,92.5722372911529,155.64495140341413,171.9969833917925
Nested Sequence 35.mp4,97.41512944486631,90.18532024254796,169.2039617795362,178.80074639990812,107.77472282247928,91.52746291319987,156.62042230243856,168.0284064424655
Nested Sequence 35.mp4,97.0133260468725,90.48834457084807,167.57029239336228,177.5721866062938,111.4388936541626,90.08046073140754,156.95381203039517,166.08717913013305
Nested Sequence 35.mp4,96.32125113332988,92.91962391970134,167.25186996030882,179.85537457943454,109.7813204051231,90.16133087968502,158.83525510372877,166.81322278662066
Nested Sequence 35.mp4,96.06660521575132,92.49427054986921,165.65899002946867,179.89146962191987,110.75411558675859,89.25846944240756,159.80152109747192,169.0305151925654
Nested Sequence 35.mp4,96.11610927927697,93.46849630495053,165.83750675625606,179.14046010041298,111.04872718802218,89.00606687624952,163.98763960450262,169.6490175011823
Nested Sequence 35.mp4,95.70512738395273,93.75730999287232,166.26662271477855,179.24258896528877,110.23221685370598,89.33501318142109,164.21126573244408,167.09331487815234
Nested Sequence 35.mp4,95.39168518695183,95.53539233870944,166.83689982165637,177.84782078385808,108.32839727840991,89.06544883516067,168.87450988616487,166.0877292447028
Nested Sequence 35.mp4,94.2273681331159,96.7772825911422,167.5791323368602,176.74042127904403,109.2615966167561,88.89404484430469,168.14266878254398,166.4364013407648
Nested Sequence 35.mp4,93.55543237723847,98.626511073024,167.2614124461682,174.25973053048716,109.72868881235004,89.07621605300626,171.63546716744057,166.30441848935675
Nested Sequence 35.mp4,93.4485483420389,97.92216236702956,167.74826621969098,175.42928061871345,110.153234958316,89.15827910516873,175.62360352277256,164.70592360297846
Nested Sequence 35.mp4,93.50340729011162,97.9914795048741,168.01105566997566,175.55626763808792,110.52553433102369,89.1447951882106,178.59478643746442,165.15316916260102
Nested Sequence 35.mp4,93.5645359354287,98.612017543952,168.24539010144463,174.34374454717565,110.75081826863934,88.65256811674277,179.84151771269984,166.9981568384512
