Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 03.mp4,97.21563897642585,103.26628541835754,176.7397308771049,173.85482630445424,84.51483748892446,124.55186802799612,168.25431850561364,136.97061376692383
Nested Sequence 03.mp4,96.35618902869385,103.42602239438719,173.74524643808664,173.64369968220134,84.45987397999887,130.3986610785611,167.43170394650264,125.64473291491508
Nested Sequence 03.mp4,97.22387790340565,104.47250405388058,174.6093117422266,174.7484495025986,83.4154235083316,134.59943474080916,166.53332876940866,116.74260913991151
Nested Sequence 03.mp4,97.36689474421956,105.04426306579074,174.24489717604908,175.37546569536147,82.23396721890757,137.98632989247932,164.49744537851464,110.0487649274442
Nested Sequence 03.mp4,97.34994855333912,105.3248348484837,173.0989870653685,174.88063023047192,78.66555975988098,142.04405357545372,158.03482824514265,101.74421348930707
Nested Sequence 03.mp4,96.95165759852648,107.36948186661661,170.51172025225273,175.28307720480416,75.52852205158332,145.26792547005158,154.06550134728587,96.81237411134512
Nested Sequence 03.mp4,99.48473396374851,107.28280146414389,172.51790241003368,174.36769312732721,71.76424388210793,148.79611365021455,148.00657605030136,92.59136343909167
Nested Sequence 03.mp4,104.84531037723437,107.05058365700245,175.2440151604674,174.61924615773353,69.0457121423636,151.0791543984851,141.4340428778208,87.56567842203046
Nested Sequence 03.mp4,107.96107480537592,109.05280744735683,176.62765879047234,175.86822931416944,64.31025256490138,153.8140788978449,133.9113489739722,82.43464491244684
Nested Sequence 03.mp4,108.55912238529953,110.83376574887495,176.42832310073294,177.58585457802923,60.714129440013714,156.14375267507853,129.65773915492895,79.57118160914074
Nested Sequence 03.mp4,109.66100298624445,110.56611845977108,177.01822086403854,176.56891435631195,59.215907964824396,156.88289879911514,127.18566110344192,77.69219158732277
Nested Sequence 03.mp4,109.66697065839662,112.32363332556801,176.74124474661616,177.43551574028172,55.65431063640125,158.56433291698875,122.7151818358688,74.91575182983912
Nested Sequence 03.mp4,109.26156832025694,114.09557205754052,175.89215010764534,178.85894244995913,50.49989566284654,161.44801510202356,116.17549156168238,72.05073978246983
Nested Sequence 03.mp4,109.05925887934521,116.87730693828453,176.41182657097323,177.7613372341618,46.31203625210759,163.07925012780234,109.91396399981302,69.52791424218658
Nested Sequence 03.mp4,107.61340515884578,118.36651818773245,174.16439004357815,177.47335333760546,42.864759540994726,164.6954743133984,105.09374915195446,67.27832723408372
Nested Sequence 03.mp4,105.29140699020715,118.66482085425346,171.53749202101687,177.6958616989389,36.46400590578912,167.0916644634521,98.56825659516034,64.3606429498345
Nested Sequence 03.mp4,105.86774487199835,119.45565118119023,173.22537223601987,177.16181524124926,30.575694690051478,170.25811370226592,93.56836052893281,61.77924295809911
Nested Sequence 03.mp4,105.81939275214555,120.13737555726965,173.1163512454809,177.33127544910113,25.05064576667371,172.44855726085862,87.09491624282342,59.480862304155174
Nested Sequence 03.mp4,105.3112343572312,120.34147027371742,172.36248564797626,178.290798485321,20.123925861768612,175.60008861835198,83.7147291730757,57.819482479800214
Nested Sequence 03.mp4,105.52930836235154,120.7407528377617,172.2447916546553,178.53456279498613,14.508458929999108,177.738552688458,77.91110538792523,55.61560121799523
Nested Sequence 03.mp4,103.95621355801012,121.61300375947249,170.62450687206942,178.429822622771,10.956663419120332,179.0568269632213,73.7191420761775,53.85059278921279
Nested Sequence 03.mp4,103.1716761371178,121.97196816979667,169.86945523065006,179.38633741857188,7.633937358871275,179.31281467991167,70.67040503293386,52.6935303855986
Nested Sequence 03.mp4,104.34642653596339,122.23745782469237,171.6976989722321,179.84105981783645,3.536010923437118,178.4263628263478,66.24379811817496,51.170327357410876
Nested Sequence 03.mp4,105.04776891476962,122.9691564115684,171.70011946934375,179.74025624498455,3.4451094469435475,179.19080671257805,65.60598872468431,50.889100492929295
Nested Sequence 03.mp4,105.86059306166862,123.38035820861487,172.0927881916151,179.85817197121222,2.309483372529087,178.71116524761172,64.61027147771301,50.286744071585886
Nested Sequence 03.mp4,106.68705217018052,123.69516627097423,171.82309383440173,179.25330138807263,0.9851296096160809,177.5083043162389,63.38384198323362,49.65504256010959
Nested Sequence 03.mp4,106.5413064945891,125.01379762601161,171.72285433482102,178.2612363762313,0.38895438049231373,176.84572307118634,61.32103436053663,48.93169068169773
Nested Sequence 03.mp4,107.66187956603824,125.00132428726013,172.8140036545497,178.53896178449452,1.4283561061508352,176.53246090364522,59.37818542876936,48.33899464230988
Nested Sequence 03.mp4,107.22527671394587,124.45977050516191,172.17614096281594,178.53267367731056,2.0084554136361996,176.35992019332434,58.252583587674216,47.92646585109027
Nested Sequence 03.mp4,106.67397466640654,123.26648602451905,171.20394877592406,179.4953643373626,2.9883285759102334,175.72285244395925,56.55617168661214,47.329157797862216
Nested Sequence 03.mp4,105.9978842368808,122.79188885361441,171.05125380763585,179.68576041128446,3.860774716900609,175.47940491112917,55.09166140876402,46.8093025011498
Nested Sequence 03.mp4,105.68571409922848,122.06937366145496,171.04846996625548,179.69988442033133,3.6435728434928514,175.92717239044822,54.057658836274626,46.335211324067544
Nested Sequence 03.mp4,106.63619848475909,122.26775637394923,172.69578731298654,179.49176146737483,4.137012986446275,176.31936557131755,52.3280333281758,45.69089436113097
Nested Sequence 03.mp4,107.3183341668705,122.45649742815723,173.19643905934203,179.34955392496101,4.437432850560118,176.33652152478248,51.26333083532871,45.24633580257518
Nested Sequence 03.mp4,107.23687563767692,122.353568590917,173.2277332024016,179.6001201138564,4.688393285050771,176.31844072928055,50.560184940728405,44.902071074492554
Nested Sequence 03.mp4,107.0256248753189,121.93717918470364,173.14439675890176,179.7489426705323,5.218511437609258,176.16582797478546,49.913326871303106,44.340142996628714
Nested Sequence 03.mp4,106.4328465729925,121.59819438844053,172.70745916063024,179.66794455732384,5.471537420486745,176.00321948564323,49.35440846990444,43.652624165520834
Nested Sequence 03.mp4,106.37686646292528,121.56281316968898,172.66285216731885,179.710059458775,6.397275001355626,175.38188405972107,48.510655866674846,42.74758560416516
Nested Sequence 03.mp4,106.55632372425674,121.82863074591108,173.09886273784753,179.28128116068103,7.666431476801294,174.36638071409735,47.43374751325837,41.76993012586206
Nested Sequence 03.mp4,106.82048111254667,121.77482636102238,173.46831160964396,179.23721109530996,6.848801644307453,175.17758364197812,47.297953027315046,41.71517980986018
Nested Sequence 03.mp4,107.4634122572088,121.92692029987933,173.65444717304027,178.95061244768414,7.5210688867656055,174.8271020626834,46.72039047399478,41.12285990968668
Nested Sequence 03.mp4,108.13312830180223,122.08418401833129,173.66600458229195,178.66500906894774,7.801172740977235,174.28017442003167,46.886099478158606,40.69480666919408
Nested Sequence 03.mp4,108.72025284680592,122.14615124132274,174.23259624834114,178.7883101351996,7.395712280290594,174.30942469343336,47.09081874224149,40.724969073604015
Nested Sequence 03.mp4,109.41986889981942,123.18431425092982,175.35160077289177,177.72777811488857,7.085617722032083,174.64438003526763,46.91785222888816,40.86585373814969
Nested Sequence 03.mp4,110.05461400211107,124.1048516804209,175.48847481499374,176.77335973875077,7.880123017297328,174.34298098325465,47.16671834267577,41.15692607627083
Nested Sequence 03.mp4,114.28908163865535,123.68692711795612,177.27649063523438,178.6615427297643,5.288600814506124,174.9872442106471,50.84883394782865,42.73842367375515
Nested Sequence 03.mp4,117.28751027475408,124.50558091303961,173.39618551369546,178.46038934828076,2.680876379592746,175.75539789900282,54.533875328380496,44.38883945543407
Nested Sequence 03.mp4,113.4696634790395,124.21256001506768,177.99831029656184,179.2503109874675,3.0650944125322326,179.30309922978068,61.0608284191914,47.23749965341757
Nested Sequence 03.mp4,113.57602148610343,124.40206850126694,176.42282475112526,179.15623588610586,9.452470152560295,178.67628083844565,68.78630964874495,50.38971158274701
Nested Sequence 03.mp4,113.93459958987094,124.93119939551215,175.6096631335756,179.368838634151,16.415857298924664,175.711032372836,75.90844879693702,54.74902827570785
Nested Sequence 03.mp4,115.69127210366503,125.43056106674547,175.9816621878058,179.24729916094665,26.338913603672268,171.78184372466086,87.10565265005204,58.83585627976863
Nested Sequence 03.mp4,114.54524163141389,124.82338004312933,174.88782528052656,178.75828194902596,33.13233808117201,168.0222181328299,94.23687109359038,62.29571331521233
Nested Sequence 03.mp4,114.0930150729856,123.39152583728372,176.80123763555176,178.8383057774717,39.45808177327234,165.49008851772382,102.105535391118,65.95693438744306
Nested Sequence 03.mp4,114.02480847983543,122.55729085331919,176.9284698004249,178.47558521326144,44.06605859507442,163.80088179377447,108.39115427203384,68.80546026366666
Nested Sequence 03.mp4,116.36144589971957,121.81106045112756,179.9140619420378,177.53812889835447,48.09558677478657,160.89205489028137,112.9009188415345,71.76308816801816
Nested Sequence 03.mp4,120.86532463332554,121.21253913614015,173.123827159401,179.1244401077066,50.429231309470254,159.08367420385474,115.76157700598212,74.09011796498696
Nested Sequence 03.mp4,120.87995604653034,120.50325925477415,173.9791544003842,179.54784192185457,52.610620229752044,156.9897854748558,118.33762041434161,77.00123579306884
Nested Sequence 03.mp4,122.25724783757298,120.1025411438803,171.24835715550492,178.5284653191993,54.49466345143896,155.42017395980903,121.98216457492366,79.73846822693022
Nested Sequence 03.mp4,120.00394783074219,117.91779684165297,175.2441304440292,179.09903174018947,56.285809722906066,153.31256748185962,125.02738494772707,83.13068304363861
Nested Sequence 03.mp4,120.12592069339405,115.22502496086784,172.56478827648726,178.77906706931947,59.039809347919984,150.9737808863272,129.0391329125313,87.41283594642448
Nested Sequence 03.mp4,114.94133737461505,114.32120397790567,177.76329589077244,177.4188005494208,63.917865599310645,148.41472582498585,135.2521251263997,91.45760389491308
Nested Sequence 03.mp4,107.65959573589123,113.9130445269906,178.77174216062227,178.7611248031247,69.47472232853315,144.87797151704862,143.16206927997322,96.73880233547344
Nested Sequence 03.mp4,106.38271008576473,112.70718538599829,179.26754623706512,178.47197436429678,73.10955852210016,142.12079752941827,147.5737992237151,101.76766135860113
Nested Sequence 03.mp4,105.72561803214978,110.63463535984076,179.83959478966244,177.63556164957748,75.33266354878644,139.69052270252496,149.80881204356646,105.27832304710829
Nested Sequence 03.mp4,105.03028602411825,109.38414305443163,179.1692185774418,176.33303778021283,77.13923690262118,136.697439720047,150.51748437061093,107.06328471243343
Nested Sequence 03.mp4,105.20239681033448,107.24695440191124,178.33481547773556,174.3780267221232,79.50107557260253,132.61127851558692,152.65905951080103,111.54158407720195
Nested Sequence 03.mp4,104.89744991684131,106.04069516440856,178.01104099602395,173.9066436093163,80.24483056415636,129.98581904986293,154.0246766646578,118.77454483925742
Nested Sequence 03.mp4,103.8163138798966,104.95943744255945,178.09325691280844,174.36046574484223,81.11931864987915,125.85526133837882,155.00087273294133,128.11298793218347
Nested Sequence 03.mp4,101.48991083106489,102.97897724159611,179.62286724913463,173.61085158988283,84.55072822002334,120.95457648843706,159.8792822908886,137.10885828086265
Nested Sequence 03.mp4,97.89079879368961,101.97382529570473,177.65834874487925,173.73274007367758,88.63643162599692,116.46993879037892,164.70678613610434,143.2164393914169
Nested Sequence 03.mp4,96.42426948527162,101.35924428891593,176.97248366203573,175.22489653433803,90.89537379579195,114.52992830979593,167.11579079453358,146.00181293102847
Nested Sequence 03.mp4,95.02956855583102,100.06036196163808,177.34580950644093,174.24761997096633,93.0424556651094,111.34294785899448,169.4189381875263,152.33132461316762
Nested Sequence 03.mp4,95.83346289924236,99.43552677272606,179.31700689505473,173.7270879305203,94.8868972704629,108.83085753240913,172.9826623311037,158.06780538384587
Nested Sequence 03.mp4,94.91389587792202,99.15102241263645,178.45220495328854,173.23476047245043,95.55185548556506,105.96276369664669,175.8728372994908,166.30109091783345
Nested Sequence 03.mp4,95.24594971455383,98.4321866816129,179.23568398175328,172.53211103701156,95.82569246035729,104.75990993245806,176.33670121569594,169.55200744619262
Nested Sequence 03.mp4,95.26855990574535,97.49949850771594,179.9342040788377,172.42878925281997,96.77401765245128,103.71088583884186,176.4855587930934,170.22656070094925
Nested Sequence 03.mp4,95.35526459046417,97.71271762806583,179.56784898305096,172.6432882877207,97.18481800998046,101.4896067324697,176.1601227428773,173.7841324607599
Nested Sequence 03.mp4,95.27499615446362,97.18560055613881,179.2790019487862,171.77094153706048,97.33276296007682,100.3087807552126,177.2934173809784,176.85476609201922
Nested Sequence 04.mp4,100.47861253805019,103.96272347072335,176.39318518127487,172.64746191742304,97.234705703104,100.30254897970032,179.32277248739254,179.20229419519873
Nested Sequence 04.mp4,99.73582093153937,103.85852609685901,177.25814340728678,172.4351412202699,96.64167554265964,100.81499502937626,179.6898279779288,178.5657548854036
Nested Sequence 04.mp4,99.70772907399396,103.9838215446589,177.32316998650163,172.32949131062588,96.05372838043758,101.31041778170766,179.45726583753725,178.00910331711108
Nested Sequence 04.mp4,100.26307676672457,104.64180127243719,177.482837878745,172.3109411445579,94.20478529966148,103.18917866409744,176.98267288203326,175.6316810153142
Nested Sequence 04.mp4,101.48459445003647,105.12401952496313,177.26654677996103,172.02685329023808,92.13733489819047,105.72589440426019,174.3469499250349,171.7075217732968
Nested Sequence 04.mp4,102.34543230109472,105.10760658043975,177.4953386932554,172.15106556138255,89.65040812389002,109.58373756351372,171.94958383560606,165.37376869126362
Nested Sequence 04.mp4,103.00038768301874,106.10242971402982,178.25636267920805,173.16672759717005,86.9118048206263,114.16048759013395,169.81542299563407,158.50210000044106
Nested Sequence 04.mp4,103.37942048989959,105.54281872583556,179.32058311815672,172.91270100252288,84.17294294322329,118.64385806209353,168.0010469674771,151.26452032798457
Nested Sequence 04.mp4,102.16310919155751,105.58116293344708,177.12835006078194,173.06510824929086,82.82594752036773,124.99800365341801,167.03792421475248,138.9016871236132
Nested Sequence 04.mp4,101.61621437554845,106.4919671617528,175.4924762984998,174.62656668719674,82.6052191057706,129.24941004855802,166.26682565001397,129.44769209558117
Nested Sequence 04.mp4,101.05109982636105,107.40134329902514,175.02578999491863,175.86867385102644,81.22211508514069,135.07915146723727,165.83125900073648,117.20423070787078
Nested Sequence 04.mp4,99.98917682357927,108.09422019041725,173.82160077564225,176.44307836878954,80.37557921700383,138.97725565167698,164.22658745006316,109.42995076031671
Nested Sequence 04.mp4,99.07112678262757,108.01967308440317,174.15318315506826,175.54945273160698,79.67864598086173,143.16585982858308,163.45515357702118,102.41991874912983
Nested Sequence 04.mp4,100.69804784221026,109.2652990021455,175.0197922017628,175.6012666853548,75.4787165792096,145.85219191198672,156.65909288932914,97.7839097488724
Nested Sequence 04.mp4,103.42382196390218,109.16809961394321,175.7388870114016,174.70470373473722,71.16992990084408,148.13593658435477,149.2091100799187,94.29509174605253
Nested Sequence 04.mp4,107.95273700476906,110.44352409010807,176.0873861729621,175.73862725406644,68.70593590841048,151.39198687049299,144.80033779009585,89.22307730627217
Nested Sequence 04.mp4,107.65654421626337,111.39559160538971,174.9655417463769,176.1694151097031,65.41441024640095,152.32664003547512,138.35695001810907,86.19427982609194
Nested Sequence 04.mp4,108.94892979094055,114.23677314852111,175.35977858562998,178.07877688103272,62.58149282356891,153.8131630387926,134.96932727451272,82.86235735013764
Nested Sequence 04.mp4,110.63862376842329,116.75625104221183,176.10991721924452,178.42582243075302,58.66182099437102,155.81123444954153,129.58281395296893,79.0757344819482
Nested Sequence 04.mp4,111.82494058195607,116.91328774611213,176.52330200623783,179.53139209044681,55.410863659997226,157.6557503461076,124.30046411898506,76.18784720103974
Nested Sequence 04.mp4,112.1970520416723,117.63781884674475,175.60221953224243,179.1661868419851,51.93483230076822,159.86908094888904,119.70022439323526,73.51291053484708
Nested Sequence 04.mp4,111.40995519258604,119.60385533452228,175.44695931696265,177.62740848332407,49.78087770814426,161.31049832950836,116.52483692843737,71.66651385860241
Nested Sequence 04.mp4,112.05657151778519,120.95805741871203,174.0606657699754,177.96119346900622,46.6228280107797,163.0197491439917,112.53298309896775,69.74741079333975
Nested Sequence 04.mp4,110.78829523353076,122.60684946121034,172.66828437925153,177.407868399555,40.553603942450025,165.3106648039949,103.9677257830225,66.70641348257351
Nested Sequence 04.mp4,111.18165601879056,123.83646060877783,173.10051973814268,175.93958670447475,33.481232994975585,168.77247702759564,95.86617238568925,63.132787301314295
Nested Sequence 04.mp4,112.97207527197284,124.03540635729075,173.64808684556658,176.47630352752313,29.55777005081677,171.00950798021108,91.972650495385,61.00176628185102
Nested Sequence 04.mp4,110.64191103085477,124.1257342896129,172.31542403189098,178.07527021285574,23.70503054638317,173.8442755784878,86.36617453419692,58.41746429329843
Nested Sequence 04.mp4,110.81183140893589,124.16966647858618,171.90395218718862,178.6759163465305,17.259240877607624,177.28732911802854,80.4642835493108,55.28082892612755
Nested Sequence 04.mp4,109.45360706785422,123.67017368508348,170.98318474284906,179.51516138370107,14.103267223834791,178.15008501703886,76.98710159618015,53.831446305537014
Nested Sequence 04.mp4,108.04355837856497,124.03602641847004,170.89783431792625,178.76372874746394,9.393129704278351,179.8773043496487,72.27615404658712,51.02432381697265
Nested Sequence 04.mp4,107.00726351628555,123.855999912573,169.63164858428595,179.55165343557474,9.452589671484702,179.5240694211545,71.98142748654301,50.68867010665258
Nested Sequence 04.mp4,107.4584285832992,123.7720108945027,171.10904810629927,179.88018536656958,8.686296789626965,178.83002625832734,70.59292866407063,50.134814050037924
Nested Sequence 04.mp4,107.63572640011375,123.47205300687565,171.69175283644998,179.83238332850456,11.899719020242173,178.516156997055,72.3942137757314,49.52538390221396
Nested Sequence 04.mp4,107.90924047184816,123.40510309906634,172.43401287355115,179.72000363720085,10.315498871812338,179.05903225472758,70.76264185316268,48.892280316361294
Nested Sequence 04.mp4,106.83002599829194,123.37193052468501,171.963906074929,179.7046889893075,11.09035905779865,179.4378972811217,71.61719187220014,48.65654286795834
Nested Sequence 04.mp4,105.11889682777976,123.26441449386769,171.16405635716524,179.4650396690526,18.097104802775334,178.74760546435473,76.64824625157343,48.59996861635134
Nested Sequence 04.mp4,104.6736565692547,123.00616761295112,170.96644590028836,179.09587084386428,18.715574882493,179.74970232584218,77.56670988743068,47.95793283309704
Nested Sequence 04.mp4,104.5568317035072,123.04184946115356,171.27301027028045,178.5838683407681,16.104656214633167,179.87519232852506,75.34455065060061,47.51184778015688
Nested Sequence 04.mp4,104.43086075488436,123.31976246255809,171.2937769778156,177.6463371485431,12.327004495454162,178.96131712194952,72.17786402181558,46.846516834588655
Nested Sequence 04.mp4,103.72061690096837,122.83971264802813,171.63029472195794,177.51442267782508,7.864381265136615,178.12630908804323,69.22748285171363,46.189358404924455
Nested Sequence 04.mp4,103.11506308559888,122.72125367243362,171.87719578059753,177.28837402867902,3.544011969921712,176.97564908939427,65.88988877973864,45.29812482978702
Nested Sequence 04.mp4,102.33024075522593,122.46477483695966,172.07737333345355,177.0638488678839,2.3246897278708047,176.829616418179,63.56899639319266,44.72271398936109
Nested Sequence 04.mp4,101.76937986427941,122.48634554626358,171.62799288683752,177.23829357479275,0.9767149091219125,176.5886410867434,61.37491443487315,44.74986492325482
Nested Sequence 04.mp4,101.69047634325278,122.5369497163095,171.66789264591645,177.4273596580764,2.7983215472948944,176.15919034665527,59.902631090623835,44.51823522335631
Nested Sequence 04.mp4,101.32179103791015,122.89042297651733,171.70068815290003,177.31372924090553,4.219856155961611,175.56400971056564,58.8930871902434,44.27142124239869
Nested Sequence 04.mp4,101.23255822584719,122.45056529460786,172.64636718768753,177.64879019239456,3.987385247586078,175.55524722352413,59.11750816065228,44.346930014510754
Nested Sequence 04.mp4,101.32830758528382,121.951758941028,172.93465908413486,177.87641110033462,4.263366607466267,175.96592418685267,58.315766636592954,44.28413172250547
Nested Sequence 04.mp4,101.23423876436732,121.38340156836225,172.69839368948897,178.24617047464693,2.9525272324958114,176.41568513871522,58.932714669400994,44.252316108617045
Nested Sequence 04.mp4,101.03490089982176,120.99557521657667,172.5734631899464,178.48095238405065,0.9354478107739763,176.7194112781593,59.77636215941531,44.300724374559266
Nested Sequence 04.mp4,100.9259228563634,120.76526575792599,172.47099634078862,178.48909223262297,0.2726181971149316,176.68929153841228,60.46320173377177,44.38849512330313
Nested Sequence 04.mp4,100.84714811603106,120.60296336263448,172.00647948679662,178.4217002584961,0.5924972870043892,176.56059841108893,60.89252292199376,44.38558411644105
Nested Sequence 04.mp4,100.98560473910959,120.60452354872788,171.3152238868923,178.8298868448869,0.693590603081008,176.58391967007108,60.88097109777739,44.47469064843673
Nested Sequence 04.mp4,100.64976805312064,121.08038793282472,169.33838128873887,178.5986561373391,0.8951830363978416,176.17151193225715,61.678639042230394,44.690765165111245
Nested Sequence 04.mp4,101.93653718564337,121.148144124845,173.23935651070988,178.24088714807064,2.133099423361159,176.01774739042523,63.141363108309804,45.31865568296993
Nested Sequence 04.mp4,102.29076064870947,121.4541410492879,173.44756839936835,178.65772236471284,5.87506607291067,178.2753492851276,66.53574010455515,47.11539677553748
Nested Sequence 04.mp4,103.27897366797248,121.77061816199299,173.9792807398842,178.2093992698612,9.48832382600665,179.55502174747116,70.58718565588276,48.890298172218074
Nested Sequence 04.mp4,104.28416199281241,122.15898559299643,173.08939666770482,178.1148241035695,16.26466388040933,176.9519583942614,76.76385214627435,52.172217736431286
Nested Sequence 04.mp4,106.30916802256971,122.46483565916193,174.9123707617021,178.20057287198125,23.851585000502325,173.43007525121905,84.57956311937612,55.753653674109955
Nested Sequence 04.mp4,107.97901197830714,122.60997748748875,174.97765066709994,177.64711221914285,30.882564540611043,170.4592249714707,92.42563425093996,59.013035562961356
Nested Sequence 04.mp4,108.56524098825224,121.37703856993903,175.50555995338743,179.6201820635395,37.46887655516747,167.05785449807937,99.20938106082919,62.51990196519234
Nested Sequence 04.mp4,109.7019837078544,120.31242206425148,176.5251265999775,179.6166178935309,42.36684328784662,164.66594489089528,104.98989309096473,65.79968865482957
Nested Sequence 04.mp4,110.54722092129015,118.99810824885702,175.7651720367718,178.02841316324663,46.48244067051644,162.12072863267775,109.45780104675643,69.04881088538117
Nested Sequence 04.mp4,113.00572330713919,118.466759578438,179.1863689926732,178.574677058818,48.34706544644008,160.1008141013874,112.14323712758232,72.21692478236977
Nested Sequence 04.mp4,113.33860825305109,117.92396941855361,179.80556636795706,179.28268712961446,50.67712178905083,157.36032841150148,114.39214888228358,75.00978511701175
Nested Sequence 04.mp4,112.90122570070733,117.0546145820164,179.2266864117536,179.07643193258014,52.59870607850821,155.1256945723602,117.27155038472895,77.85426844250149
Nested Sequence 04.mp4,113.9326108760236,116.48421924279296,177.8507456078034,179.4830424119385,56.417732021993174,152.36544319954297,122.13697117973479,81.31495459567103
Nested Sequence 04.mp4,110.63269079440397,114.39066328859093,179.16332988924492,178.92748503963614,60.474236903083174,149.99967871356804,128.092235474474,85.59645093118733
Nested Sequence 04.mp4,107.17168210166639,112.93861219900748,177.23812890679028,176.5388118768359,64.66314752497738,147.96151696793336,134.13354755395008,89.97824431964428
Nested Sequence 04.mp4,102.2509084597454,112.12158368378988,174.327047144228,177.1625353521165,69.09607671467168,145.371371293452,140.89834551496838,94.90796529174138
Nested Sequence 04.mp4,100.90740785905246,112.4862906491044,175.22137155080446,179.98782625243058,72.93421275538171,142.28556885724802,145.14109794102262,99.4882093049672
Nested Sequence 04.mp4,100.20643474550786,111.2126228291284,177.5076274752361,179.3583746501699,75.74954503497185,139.98992612573784,149.1030578551321,101.761470863094
Nested Sequence 04.mp4,99.07326765707899,107.96238013715657,177.05042491820788,177.3377734041669,77.1322021441429,136.98805035359857,150.58672535641443,104.12734366889764
Nested Sequence 04.mp4,98.9593159023176,105.88174487610726,176.44133438076764,175.58064550120324,78.32607330403403,133.5304325127725,150.8000571600489,108.65039733826586
Nested Sequence 04.mp4,98.4789901072827,104.49093265732986,176.07334731956234,174.0876163641526,78.55492021414996,130.91835373522537,151.77473031420791,114.67587726073826
Nested Sequence 04.mp4,96.62404367603949,104.0602159506368,175.3894854656175,175.11190447330847,80.1287521007165,124.8526046663669,154.31611929073387,127.8342174687043
Nested Sequence 04.mp4,93.94622892428697,102.5308883777692,173.53579712152538,175.3456995826452,82.5919558418372,120.1664455133849,157.4330156074486,137.3547664750004
Nested Sequence 04.mp4,93.97781935116996,102.98099793104319,176.2718269141839,178.21036457133323,83.69616235088722,117.6668380532197,159.62841420527823,143.81675165093952
Nested Sequence 04.mp4,92.01227142844891,101.59591356335267,176.28690411330732,178.91578287010404,87.29833762115402,115.56439584260306,163.81938871672963,146.49712088449482
Nested Sequence 04.mp4,89.90185310932452,99.89241474214884,175.72759954242505,178.03546944133754,90.28329874374032,111.53737592267156,167.51371502351566,154.50095328266158
Nested Sequence 04.mp4,91.5802728341879,99.52617050921288,177.81596835398423,176.38624724399597,92.55896680059607,108.23352788838498,171.54186744943303,162.30520467538614
Nested Sequence 04.mp4,93.19133367622567,98.53104360039572,179.15305667993843,174.5631085600091,93.77923476646242,105.35048546465514,174.25443265806533,168.77045243922902
Nested Sequence 04.mp4,93.74887784531109,97.94684257422654,177.2841301951901,174.36109263421895,95.72643383886401,104.1941395849954,177.10811396330163,171.18867191392866
Nested Sequence 04.mp4,92.9699081565783,97.56008136624718,177.29373507242187,174.76141295680372,96.83161486908762,103.22307452932979,178.4076347948381,172.7190975447179
Nested Sequence 04.mp4,91.67953379847802,96.20041349331541,176.84960678239045,174.309069811588,98.01232019964766,102.90367945035659,179.23118393461522,172.39772812366024
Nested Sequence 04.mp4,90.11751707426174,95.55933902345055,177.96247871582239,173.92288382123485,98.55338811686596,100.59459013663438,178.81294671392686,175.95038025319232
Nested Sequence 05.mp4,87.26654431581738,94.0147762609015,177.625167654749,172.84293402867004,99.91535075534966,100.43832509035278,174.67009232905522,179.3468321937101
Nested Sequence 05.mp4,87.6872156753364,94.99104936092743,179.0902633382599,174.25481579048676,98.46754539024447,100.06529266244198,177.45422521546914,179.44506354128876
Nested Sequence 05.mp4,88.26394858519546,95.40861302570119,179.88094002246024,174.5174679470007,98.32314845448803,99.70163476649823,178.1931712547119,179.3008916534285
Nested Sequence 05.mp4,88.81282542471706,95.47501175717764,179.27877795877146,173.84041503962786,98.26225968314304,99.35933736416135,178.5905523637909,179.08828880032314
Nested Sequence 05.mp4,88.99692664027117,96.12595384711352,179.32268071305134,173.88010409493316,97.84772616013703,99.4506322520796,179.47040383264425,179.21903144822573
Nested Sequence 05.mp4,89.73322512088168,96.35413281968931,179.2166752637668,173.67501408131577,96.7591857085983,99.80406758959718,178.9537304774532,179.6056556244557
Nested Sequence 05.mp4,90.51630226908674,96.8176978672401,179.37998241747445,173.6732112509582,95.36390333381252,100.70399993577054,177.0977903957814,179.2687609487377
Nested Sequence 05.mp4,91.32286948166148,97.24345830183552,179.39502466968688,173.8481200221896,93.92213719526757,101.93340297160927,175.77702987624627,177.52941401268302
Nested Sequence 05.mp4,91.73455588296872,97.56865251397875,179.7929061217617,173.7670230665691,92.4916751324676,104.38877880035676,173.67017598574395,173.3616770432138
Nested Sequence 05.mp4,92.54796953287206,98.48300916081274,179.76865467864826,173.82278663384523,90.11809591051876,108.8149142189712,171.93476799352078,166.90522630047568
Nested Sequence 05.mp4,93.52789533247295,98.91274489034441,178.73109881787326,173.11013479553813,87.26867463802746,113.23597616165078,168.78528517886298,159.058572650428
Nested Sequence 05.mp4,94.12796318207728,98.45818200318621,177.20806331311158,171.29259938145321,86.15858072465001,117.69623568549991,167.55577999400782,150.8912424855675
Nested Sequence 05.mp4,93.0248230170763,100.2235115894037,173.28657626298232,171.18452228424255,84.30229829267428,124.54415795930589,166.2139855685589,140.47239643315064
Nested Sequence 05.mp4,92.41764734952,100.25431437632591,170.92831333478185,171.65899444010344,83.74978677475164,130.69957150472248,165.72786892902133,129.1419678453709
Nested Sequence 05.mp4,93.56721708022496,101.25034770936458,172.37359182465224,173.5432772884346,81.86879635361848,135.1490565744454,162.67275519412766,118.65614541666447
Nested Sequence 05.mp4,93.66497302132433,101.90584300474569,172.4746838801303,174.22112284655395,79.14907083851635,138.83502379315232,159.05749340842172,111.95921696760945
