Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
Nested Sequence 02.mp4,159.2293021426342,156.82282091039602,140.68846711271243,142.62788821280137,92.44352683824756,88.22077767643938,177.22464373000028,164.76308154707232
Nested Sequence 02.mp4,155.45925130894756,153.4368618644478,136.408880506603,137.2002904992208,92.1531733001955,87.99400213316832,176.5103488323244,163.77528193243973
Nested Sequence 02.mp4,153.0768335760739,149.52374394517435,133.10485943294478,133.4865309442399,92.00026816666227,88.14715824535921,176.13888539309272,163.45931459354503
Nested Sequence 02.mp4,150.6242545107975,147.84632035174397,130.69840476344,131.0810616703472,91.54647630930221,88.51693743393453,176.1280512452063,164.07824609764137
Nested Sequence 02.mp4,148.67441746290365,141.86099512730723,130.67441098129837,123.97244280998859,91.43001152741661,88.40151902733876,176.28616569952976,164.51589349476907
Nested Sequence 02.mp4,148.0300735134601,132.35613800295167,126.90848815332882,113.29588015455488,91.48608167032943,88.36760662808874,176.91502464771924,164.8123573372249
Nested Sequence 02.mp4,146.11153134701615,123.64898801769962,120.44452712635459,104.11878555910621,91.58384449804022,88.47804087147907,176.80596161837778,164.3933321074593
Nested Sequence 02.mp4,143.22317058715888,119.84428406563023,115.53116866625587,100.85030302071914,91.42596206816047,88.79678046197544,175.53183129775596,162.57676038587337
Nested Sequence 02.mp4,140.42494426649188,114.79399814759975,113.07341494539821,100.89311254712513,90.99230683372848,89.40568813451598,174.3751254754582,160.21902684631456
Nested Sequence 02.mp4,138.49235751847868,115.493009267979,110.42326642801302,100.90445043956514,91.36627602696508,89.98642035539878,174.68546786312402,158.35411573957543
Nested Sequence 02.mp4,137.03980990866603,106.64264035533864,105.24959595808858,91.16155370583546,92.2983616948649,90.2129733929572,175.59414713089177,157.22912396008272
Nested Sequence 02.mp4,134.64296428609677,103.27650636038993,104.55765376437947,88.62875509392968,92.3828840677985,90.60040134081089,176.07827375387467,156.90794947341016
Nested Sequence 02.mp4,132.23563984268392,98.04885398184176,102.23045817595442,85.1539611295244,92.56759125100581,91.9249402095851,177.06681139332042,154.87888307902944
Nested Sequence 02.mp4,130.46415836008129,97.88716704742366,101.53563168960386,85.42013177914104,92.91338854446283,92.66050188189868,176.44028263577064,154.79594416881042
Nested Sequence 02.mp4,128.1306681526076,96.11375947144214,97.84529314037155,84.29728013245291,93.14963128593632,93.4322481280158,175.44392155604703,155.72237150961817
Nested Sequence 02.mp4,125.89700957482216,92.67635376220782,95.21996480586586,82.93350375263094,93.36459325870206,93.6167863172428,176.9449105039685,156.36257473616132
Nested Sequence 02.mp4,123.86878192042329,85.05889488126975,90.54411141025525,81.2006796982777,91.57746860870783,93.89062452547228,175.9074788299978,156.32148556623721
Nested Sequence 02.mp4,122.11954651014138,81.48138985362678,88.21837016102205,82.0506272966313,90.11829865096034,94.3536300092468,175.2479168366876,157.16173039922552
Nested Sequence 02.mp4,120.47586753420373,80.27495277668994,86.8191353901164,81.35170628156222,91.44685533745348,94.03710095310974,177.8562270471576,156.64844361094643
Nested Sequence 02.mp4,118.3995025557527,81.42971266210924,82.79869675026151,82.95700837902697,92.10396626270582,92.86900912464952,177.84276317990722,157.166598178932
Nested Sequence 02.mp4,117.45903477336344,78.921512411606,81.26275814065673,81.6350653875886,91.89389150284303,91.98957864148466,177.51882269497384,159.35637390066495
Nested Sequence 02.mp4,117.03583518848671,75.86474278571141,79.83852220783467,81.03518954928116,91.83422595003213,91.41876189245295,176.7109343028528,159.33786840755482
Nested Sequence 02.mp4,116.22898990734296,74.32639750456521,78.61799643460728,82.12012573358534,91.94450053471655,90.55930088679531,175.99414815169774,160.31100779343322
Nested Sequence 02.mp4,114.62702087989055,74.69706775992363,77.61148709446525,81.7502516327146,91.66653214305842,90.00667058680357,174.91850626762948,160.96748318025567
Nested Sequence 02.mp4,113.09575855703596,75.46204294080859,75.85470744229696,81.44982459931303,91.25265526410965,88.96061320671863,174.5662388571224,162.94732326621605
Nested Sequence 02.mp4,111.56521839964935,75.80173388315566,73.63778038300757,81.87371054210881,90.95019161010121,89.11055932504998,174.14978220106323,165.37010437798912
Nested Sequence 02.mp4,109.92184796152027,75.75842958233244,71.67887407794962,80.61154033917637,90.72370152374259,88.7894898672258,173.84512203281128,166.02476997903665
Nested Sequence 02.mp4,108.7049255044183,76.71211128710492,70.08781298613036,79.78494328011568,90.30587904750534,89.2545889124271,172.70258806105127,165.01742237618757
Nested Sequence 02.mp4,108.00803792343733,76.7491695670614,69.87823132679358,78.59232926516344,90.2162997608667,89.28668552397937,175.43879518163786,166.31361648437684
Nested Sequence 02.mp4,107.756041207714,76.98412773416004,69.68403553994375,77.00333776287165,90.6335853075809,89.12312140759583,175.1696641664976,164.91354137912288
Nested Sequence 02.mp4,107.39104024102186,75.76679301728086,69.42328179790098,75.50805180329212,93.28585198389186,89.21969751835358,174.18072756986584,166.06146294344748
Nested Sequence 02.mp4,106.79363806952692,75.0185587345836,69.08220826638427,73.5816729201096,93.85696077030795,89.00115462515757,174.04066046985284,164.85108861004056
Nested Sequence 02.mp4,106.37241975667969,74.60238814466274,68.61030655893887,72.87941044169402,94.52906978290768,88.99929063326202,179.13831538935256,164.79202070285442
Nested Sequence 02.mp4,105.81715768080754,74.27853912373638,68.38452832758759,72.15847599009882,94.2714533705518,89.24925410854212,179.96026442950787,165.9590313829898
Nested Sequence 02.mp4,105.37330307613257,73.96458331234955,68.36363995220148,71.53993639799118,94.47150201910274,89.71045131612595,178.58835296286472,165.06066021293347
Nested Sequence 03.mp4,105.89830518368493,78.69736571813426,71.74225725820185,69.37075463094719,93.33409154635898,93.18807288892972,178.7929491740588,162.50376114014105
Nested Sequence 03.mp4,105.19144121783332,76.90000371680712,71.05821093215008,68.67580102818145,93.69436750769901,90.93446591955255,178.96921541414784,164.68120403749953
Nested Sequence 03.mp4,105.10965129719973,76.13457325478379,69.69112128627597,68.52674827745308,93.96577411567532,90.07000033063177,179.3545538127875,165.71200151186434
Nested Sequence 03.mp4,105.41437019849293,75.61798866606597,69.02566314458142,68.01833244771491,94.24733818642879,89.86619445181563,179.70855220324356,166.0235088265769
Nested Sequence 03.mp4,106.14407172517282,75.21694680150704,69.81160514845385,67.4443506752653,94.21746692046065,89.74413063014752,179.91438247487943,166.44426930483013
Nested Sequence 03.mp4,108.03394750883956,75.49080777498703,70.18305910358606,67.41346877613285,94.53257604508043,89.66412535139906,179.54506880433104,166.8768351547024
Nested Sequence 03.mp4,110.33242641986035,77.49453663117814,71.57345937723471,68.47375734294435,94.91230916556057,89.48046325792778,179.45714727094636,167.16091116552988
Nested Sequence 03.mp4,112.8928171533551,78.07962626899047,73.20602120186231,67.65988946813111,95.2384574274955,88.9960099564934,179.22431844771987,164.9543001360404
Nested Sequence 03.mp4,115.46077009022291,79.40727647508399,73.88631386081778,66.78675540551166,95.56230977691577,88.66581922309754,178.2570100254788,165.25499869120176
Nested Sequence 03.mp4,118.60031240587497,81.76616185677624,74.71204207759513,66.15339401810748,96.21885694417152,87.65895766845793,176.14121051748677,167.70824725810695
Nested Sequence 03.mp4,121.95504415574335,86.37830141764223,77.10597711269963,70.03735403835648,97.30441157586985,87.35390735286488,175.10614654069025,168.17217474231649
Nested Sequence 03.mp4,124.56608026037382,88.2889947766483,81.95881023638202,70.20789622914273,97.75249632396812,86.93374805586606,175.71353676259147,169.92352904340805
Nested Sequence 03.mp4,128.12575763076816,90.4498077843746,89.69851068480415,70.61194005357001,97.7339878813201,86.9765798837626,176.77425257501596,171.3354307401587
Nested Sequence 03.mp4,131.5808838322913,96.8814098553061,93.51616946683231,75.58782424155218,98.2561822474381,86.27540355690041,177.80625883103897,171.93302942397662
Nested Sequence 03.mp4,135.02312224911444,102.52463214415569,97.27515952543109,78.31008810936989,96.46686787710755,85.97614853539915,179.57032906834908,171.82059097851993
Nested Sequence 03.mp4,138.9406536762122,108.29469484860772,100.52363534174702,83.24367121940446,96.12887976624407,86.8823085503185,178.32669686174546,170.50930992539594
Nested Sequence 03.mp4,142.6838369375118,111.64266371779567,106.81142686996446,90.20000921269184,95.89917162409478,87.52213257790115,175.0782767194484,168.8837816430341
Nested Sequence 03.mp4,145.66292407431962,112.85301990298447,111.52788155242874,91.55547161940254,94.36254445667602,87.72286995159894,174.15553519752697,168.71298068848407
Nested Sequence 03.mp4,150.56862628593603,116.45792629634585,120.23805388524778,97.3649616221949,90.07059944035066,87.71413832778418,173.09604453534996,169.55206928065593
Nested Sequence 03.mp4,154.4515621604933,121.7691401744629,127.27105934949907,105.06790984212796,89.44355566886144,89.42971790711543,172.2854062122769,168.15231507831666
Nested Sequence 03.mp4,157.220643744962,128.7715340216528,129.3458713977663,112.11912272269471,89.02952160177476,88.89432298652576,172.50002229877285,167.95219728097365
Nested Sequence 03.mp4,159.38394823638788,137.61516763554144,131.9707899005119,121.52392346816367,88.61635013713743,89.01131660743044,170.8190389462437,166.43078079059262
Nested Sequence 03.mp4,161.47035866173724,142.98032639680054,133.2753185544628,130.54482157658288,88.49407562205408,89.14191028904335,171.67009279571846,163.17347566933338
Nested Sequence 03.mp4,164.01626128310266,145.94560410690497,137.72937575458246,131.0978013025491,88.54396610712988,89.26290689608618,172.6948284698377,161.96235355512442
Nested Sequence 03.mp4,168.6525079938356,150.73488422401638,143.0450592717653,135.620367251556,89.03696576717088,89.16910616829175,172.95400166077565,160.78856628034904
Nested Sequence 03.mp4,173.66430123768663,155.60386733670472,147.96618803029332,137.9783737587673,89.38028513100781,89.5036038006655,174.32774683765302,159.26757483919067
Nested Sequence 03.mp4,175.57749338459882,155.41283001700023,151.15546749015678,139.47428734382225,90.04392527758168,89.07585303778086,173.05007037225312,160.68277088855345
Nested Sequence 03.mp4,178.61262716909425,158.6693608510022,154.32965490254475,141.77411282956948,89.90440664811636,89.82604600657324,173.09280645552573,161.11964085425024
Nested Sequence 03.mp4,178.62417986240402,160.11144983072566,156.30971040004638,141.59052895717215,89.82347897787751,89.95471409660284,172.8607726645705,163.23954891088675
Nested Sequence 03.mp4,174.49674170707033,161.19157176520355,162.2905748578907,142.37211568381085,90.22633237170841,90.59438043857014,174.16208019843302,164.03205818611335
Nested Sequence 03.mp4,170.06384484682278,162.42633938949515,171.06379505545982,144.5636442588641,91.15521806506067,90.34570708788644,176.7975764476806,164.4191421096124
Nested Sequence 03.mp4,168.85414679715487,162.2623777301511,172.91465390640326,144.72603830284504,91.67042186095995,89.86783448132917,177.8453038239923,164.9284964085014
Nested Sequence 03.mp4,168.71620213795885,162.22128703029344,173.15814676696775,146.30681889845073,91.71602861645914,89.42493838695104,177.95271486813516,165.8733242003386
Nested Sequence 03.mp4,168.82619119934787,163.01089053059266,174.04427587047192,149.14112395853797,91.86596933645177,89.30187850153298,178.02538270042896,166.31431874329627
Nested Sequence 03.mp4,168.59270309351743,164.07844388932781,175.8742442299049,151.23917557272284,91.97401030530631,89.20613836919,177.95792757599844,166.40416893515075
Nested Sequence 03.mp4,168.06035265780673,164.4346955550788,176.3660974767834,152.50950831931402,91.94386258867677,89.1626913843784,177.78495727769487,166.37464330806884
Nested Sequence 03.mp4,167.89943163907813,165.06105387141488,176.2138198081003,154.15778994804708,91.96928977141675,89.06319246874628,177.09261563660624,165.7463079291939
Nested Sequence 03.mp4,168.0680028263128,164.83739596090447,175.0851254350564,154.00718875635022,92.05419022044369,88.98278048600682,177.07040109240836,165.98379908016372
Nested Sequence 03.mp4,168.27152640814992,164.34955865960663,175.01371286676098,153.74180099068715,92.05454796224333,89.01026420787275,176.75041340282618,166.17952677372713
Nested Sequence 03.mp4,168.44845091120914,163.78916229632617,175.15358914374178,153.3997936355133,92.0253490982329,89.16700400092316,176.4011936543502,166.2941566141838
Nested Sequence 03.mp4,168.89728236719046,163.16412993836107,174.4335960493784,153.40659135094387,92.08993754627396,89.20001569653991,176.39489451517437,166.19768924752782
Nested Sequence 03.mp4,169.27005817767449,162.71497605775792,173.9485668749131,153.53586600932775,92.14077721887975,89.29040815695444,176.14608969548718,165.9559660685046
Nested Sequence 03.mp4,169.59406664214035,162.53775428092794,173.64419556686937,153.91198867242002,92.28677356834616,89.32652169439095,176.46187164206958,165.83663015372474
Nested Sequence 03.mp4,169.68631611758605,162.35065358909017,173.58036350974865,154.41073578010634,92.53739047957568,89.3878941461965,177.32261526022327,165.5994483317992
Nested Sequence 03.mp4,169.81007802636947,162.5074751182355,173.40738135037532,154.73605306955602,92.73091967265961,89.41818164441538,178.19761082573945,165.31613148823806
Nested Sequence 03.mp4,170.19668935124434,161.88377237701548,172.8053557758157,153.68281096517745,92.62446309837348,89.53052286938878,178.47684037786664,165.00995832116826
Nested Sequence 03.mp4,170.2921691224887,162.71109161561802,174.31470171071015,152.3152804292649,92.44056463603127,89.57009915798037,178.77288976602213,164.94358603684086
Nested Sequence 03.mp4,171.15390456326634,162.34809421288824,174.85804789891,150.57118355206498,92.26309763329645,89.58656042576615,179.10535736040478,164.80286863983537
Nested Sequence 03.mp4,173.78147576544882,162.12657455837584,172.19390962531887,149.29613298769357,92.09892671309305,89.54678182646626,178.84751507469676,163.59928960206346
Nested Sequence 03.mp4,178.7388169562352,160.16460127641693,164.3972563661434,145.09143831340853,91.17055468245756,89.45715052084812,177.3903920322645,163.57022728664126
Nested Sequence 03.mp4,176.7061047223735,159.9103000442246,158.04178683895182,144.18301934447135,90.30087996776291,89.4109685424133,175.93887064586335,163.87760568605216
Nested Sequence 03.mp4,172.48267360630223,159.1543391178414,152.5920531917632,143.3722185907933,89.33046301968484,89.41441535527535,173.86179677881844,162.30670863474163
Nested Sequence 03.mp4,168.40755058636643,158.30875175249804,148.05985728058315,143.7726320102484,88.68278492562189,89.19288273465408,172.36599829187372,161.6074653378433
Nested Sequence 03.mp4,165.14052215409023,156.26310783053833,146.172525092421,141.12977602835102,88.33357491325808,88.98468218278255,171.61400772702336,161.12168775522366
Nested Sequence 03.mp4,162.16049222587017,154.65548805095128,141.42828315612718,138.71155814509328,88.36965147626987,88.97271073743153,171.37463874127417,161.45185493368427
Nested Sequence 03.mp4,159.60220086625353,152.75915253220626,138.71126081155583,133.919589717829,88.33034231435096,89.02711694426588,170.8249739573694,161.30042138133913
Nested Sequence 03.mp4,157.7524257565767,151.11258426932775,136.99193694857937,131.65207502338095,88.34597412696182,89.17330641596294,169.68032024806496,161.10616146205192
Nested Sequence 03.mp4,155.52478487314445,148.42884037789221,133.21730865018492,127.74850896807659,87.994693630498,89.486588418648,167.42675819787232,161.7631550057333
Nested Sequence 03.mp4,154.25522033443542,142.67644738327434,132.68764719876333,124.05884136284062,87.995273864377,89.79943781115624,165.89852760108897,163.83880138275543
Nested Sequence 03.mp4,152.6091180420137,138.29182130936445,131.3505705274365,117.65051287220331,88.37076252843342,89.88294204813224,165.7581302748536,164.12568223639641
Nested Sequence 03.mp4,151.3204519691779,130.9080051961583,129.78738787748273,109.17346436675987,89.07237212000277,89.87509999434408,167.02197781664017,164.36302651997366
Nested Sequence 03.mp4,148.91824879640583,123.77013702649575,126.5875370779055,102.84590202498597,89.71379160831619,89.85757778337185,168.435579575959,163.9579814414132
Nested Sequence 03.mp4,146.45212258948354,118.74070141738306,122.88705368109254,98.05883865340444,89.76604181623344,89.9636672357104,167.96687216691706,161.7068958509068
Nested Sequence 03.mp4,143.45765648864065,117.36511818164382,121.61816201042325,97.96050635817087,89.73010464155244,90.11671591674025,168.1828030760195,160.2583441933387
Nested Sequence 03.mp4,141.03474316656184,114.8752282928044,117.92278820766705,100.73589427359596,89.76391445177792,90.54947614962246,168.63212749493795,157.94107114741868
Nested Sequence 03.mp4,138.80883681381604,115.74079308196843,115.03781647336814,101.32676915796937,89.85505890248733,91.16391819901035,168.98832316801833,157.5696914356882
Nested Sequence 03.mp4,135.94592351062832,109.18900781278978,109.80202788581786,93.89700884843383,90.30746099290674,92.15406290712838,170.37192345288227,156.48208320534232
Nested Sequence 03.mp4,134.12930301923336,105.26711652422284,106.84701266620644,91.36828297585892,90.04979541913173,92.6186057534356,173.075954745994,155.5816231177981
Nested Sequence 03.mp4,132.27518382692634,100.0891582650478,105.81864976490391,86.82618920347619,90.02238011790969,93.17241511477236,173.00399200933128,156.05597546620314
Nested Sequence 03.mp4,129.55113656684392,97.00598844015552,105.25804346437329,83.71705033815927,90.63809646635083,93.3875568056935,173.05487662220415,158.39438171187643
Nested Sequence 03.mp4,127.12723182581193,93.00832045700076,102.27966827607202,79.86304269819524,91.2942925490939,95.07843610355796,172.95466579314393,159.3230368361999
Nested Sequence 03.mp4,126.25347798496108,91.48263818027749,99.95145740949113,79.06237935409112,91.51736835332933,95.33782596342996,173.90694351283892,156.80144565592875
Nested Sequence 03.mp4,124.97298063926932,85.65308375258475,97.78343063015848,74.53700015150592,90.95212747997529,95.37651467630208,176.6801501819956,155.95649494841368
Nested Sequence 03.mp4,123.12343647955996,80.723306168718,96.09561566321133,74.58151222029528,90.55337829864472,94.99467762591152,174.1182849601118,154.80096987956094
Nested Sequence 03.mp4,121.66055435545067,77.7169224322416,93.36009215090138,73.03673138563305,91.38605817976885,94.45695098946587,176.84372900170217,155.23895246525646
Nested Sequence 03.mp4,120.29073975839526,75.05188515137272,90.96568349696673,73.42440269139907,92.14275773661215,94.43624275760189,179.41792957490455,155.55021920956324
Nested Sequence 03.mp4,118.45920752933819,71.6972213813074,88.16818924724475,75.99949849498617,91.05570723929496,95.42499993313193,178.32357065112643,155.05352864763336
Nested Sequence 03.mp4,116.7903297971544,70.29887844103038,84.8344938205426,75.75742560690931,89.86846167555893,96.1118522455098,176.2605566240814,154.751683749774
Nested Sequence 03.mp4,115.46063059505431,70.7118219609064,83.20954844372085,77.76937940863185,91.51320473947487,96.43129014340272,179.8742172819916,154.78773646010097
Nested Sequence 03.mp4,114.32394947898675,70.17133873531107,81.78342590046987,77.46704613442866,91.30898155804155,95.84044349825723,179.23166657994906,155.20411987388076
Nested Sequence 03.mp4,113.58969797661257,70.24641597201303,80.99706343076696,78.29421745967856,90.88285863524457,94.34083869854031,177.99977956399277,157.27777517616173
Nested Sequence 03.mp4,111.90739955081878,70.23781478078509,78.17280112162962,77.47072138524719,91.19355406982893,93.46970635311345,178.16680475171174,157.09779448123575
Nested Sequence 03.mp4,110.62896778239562,71.13692902189364,76.16209349110551,77.55038979001378,91.1511393922825,91.42385155543063,176.11833350709853,158.01557334022553
Nested Sequence 03.mp4,109.87298479110616,72.23594980389221,75.35929615594654,77.4112888055174,91.0327511978314,90.40351373749073,175.39735177085447,159.77119509955244
Nested Sequence 03.mp4,109.65761541731916,71.70569127346465,74.80046304874963,76.61473115196785,91.60355008787232,89.88841921539475,172.84421171954276,159.7025768116835
Nested Sequence 03.mp4,108.95258419926624,71.36620132472198,74.32986536853474,76.39591548256537,91.58306649309218,89.85959252502614,171.4393608920296,163.35226149065213
Nested Sequence 03.mp4,108.42437682683052,71.05695519444302,73.88979601333313,75.68961309566335,91.24973992913024,90.6688472247363,170.19801381576107,164.7524516351587
Nested Sequence 03.mp4,107.69777100697975,71.66705538451477,73.9704640545308,76.24753585918808,94.94075302741238,91.22573332023663,179.40826905516488,161.1737263245316
Nested Sequence 03.mp4,107.03502418949822,71.62286309415931,73.4316326890613,75.91500984261496,94.96240660272356,91.55486018451631,179.50097187505528,160.0501923556245
Nested Sequence 03.mp4,106.46893847171127,71.18100375162915,73.04732167857264,75.67771988830252,95.6578640185007,91.50452638482842,177.58961545301804,160.40329340251992
Nested Sequence 04.mp4,106.69835055682357,72.71814596917821,78.28280011826661,63.97175411629853,93.9182416047855,90.22292543119798,179.43852593506304,161.2901800937353
Nested Sequence 04.mp4,106.81929806386766,73.67476367619804,76.8598682527022,66.04377157729071,93.2849229052505,89.44113473859449,176.39128827968335,162.6090153001324
Nested Sequence 04.mp4,106.82366735594664,74.21037709766779,76.1703468773697,67.42672471420185,92.8172991896251,89.58690755510587,173.84262887357932,161.48156484170806
Nested Sequence 04.mp4,107.25675338671182,74.83670161936149,76.23319041419393,68.29020737018111,92.49021674068219,90.12559644332772,173.8207184274111,161.4131680313571
Nested Sequence 04.mp4,107.67678949420853,75.74371426635823,76.54163244805397,68.64446513260903,93.74107529644014,90.24542045506435,174.80961798052783,160.36153888403203
Nested Sequence 04.mp4,108.64566504821293,76.68904932619873,76.01651175617098,69.11603858191421,95.11424110410256,90.00009577946001,175.00655993439005,161.43581940448317
Nested Sequence 04.mp4,111.66616951675901,78.34558279431982,77.11398814010158,68.73138868976507,96.20040875742683,89.94129438606178,176.10130883023217,162.11480515192315
Nested Sequence 04.mp4,114.54091891125016,80.3380576638785,79.30462106510447,69.84304201169255,97.16883205526736,89.55402551807549,178.16753435382194,163.5422429022938
Nested Sequence 04.mp4,117.21280656456827,81.04136697549085,81.21585634290295,69.62353348295993,97.50839230481567,89.2956888901776,178.9216769568528,165.84539800249263
Nested Sequence 04.mp4,119.57708725255492,81.61623795069823,83.09042006214804,67.86092547748389,97.80334441512616,88.81442419962234,179.48782403501258,166.06424658755512
Nested Sequence 04.mp4,121.82095793362211,84.61182201426789,86.25530226395466,70.19330317752468,97.79494214374219,87.64050019611436,175.8530452879888,168.04417590684827
Nested Sequence 04.mp4,126.058567580206,88.0670589126875,93.77025068597521,72.76052531033434,95.05817280495452,86.69027688321097,173.7985595345452,171.70823460754767
Nested Sequence 04.mp4,129.5597893727608,92.01588017802138,99.76119005789838,75.11502788697761,95.02705205155672,86.71234117320645,174.83566445214475,171.6229416747184
Nested Sequence 04.mp4,133.3665962580087,99.98928543842212,104.82270873626331,82.15364653516042,94.36445044268025,87.37906206612898,175.74581610060682,172.81204104617564
Nested Sequence 04.mp4,137.50763180370782,108.63518908443532,110.59340714284369,86.85638596321505,94.6961550546479,87.71737756880061,176.19803459630214,171.79421229063274
Nested Sequence 04.mp4,141.28408811520947,110.5054104637222,112.0528379289702,91.19599353721985,92.72846937413603,87.90472798162203,178.40628111249916,171.2385270121384
Nested Sequence 04.mp4,144.38485415773945,112.53119021250069,117.3795841176298,95.68502693104553,91.49228757101818,87.3882060255822,178.51434793942374,170.89735395928705
Nested Sequence 04.mp4,147.95655846074462,117.55864970182927,123.31018938715891,101.86909328542926,90.95832572225676,87.83749330797451,173.39822252569635,168.38939701426844
Nested Sequence 04.mp4,152.23578963313452,123.74849270172959,131.42845136154278,107.98664757002435,89.22986287441388,87.54113654398493,170.20867457032,168.57149336239024
Nested Sequence 04.mp4,153.29442646218644,130.95351080650312,131.9820180123953,115.14104395190911,87.18669128253492,88.13713447196689,168.47299984551339,167.3052564706876
Nested Sequence 04.mp4,155.60587543456072,138.5261126187908,133.96208419889882,123.72157350480413,86.19346740616342,88.61596935928652,171.5134003115771,166.3293963177387
Nested Sequence 04.mp4,158.3293179969327,145.2478444773063,135.51881064030152,132.09353716099542,86.1019331610527,88.57712516601025,169.07236452095614,165.28080236266874
Nested Sequence 04.mp4,159.56883929663866,150.6917112397024,139.3903525009346,135.62580367061895,87.13012416339006,88.55307006163706,167.92476236996552,163.66815733878002
Nested Sequence 04.mp4,162.61749169524725,153.98886357808246,143.73679656241322,137.20503145382864,87.8585231369514,88.9912565209523,170.5563335983088,163.90732703673447
Nested Sequence 04.mp4,166.652585461599,155.90542677679258,148.0408863281924,140.16055966114126,89.08121182795391,89.44333939505981,173.26461743278767,162.6879735491638
Nested Sequence 04.mp4,168.65853540893733,159.58876447835084,151.55045168635445,145.15763114329465,89.58919186061026,89.4671413306835,173.63458925384361,161.7601991620479
Nested Sequence 04.mp4,170.41214227065825,160.72783798438576,157.48266372385334,147.0547622253681,91.17588619493463,89.41057427955855,173.64877484988898,160.75155050927046
Nested Sequence 04.mp4,171.922253020307,161.47694357942902,158.1474940180378,146.5929590489397,91.62774719219394,89.4969879006373,173.7161777987279,160.45393649520582
Nested Sequence 04.mp4,174.06090850069324,161.98925581135745,162.9814102846873,147.24981603104305,90.89478171157268,89.91181261666785,173.82420385354655,159.9714056283621
Nested Sequence 04.mp4,175.19488507643132,162.05470940036696,165.5613842331506,147.61992057530546,90.88969584319521,90.03598931667987,174.31443249214627,160.63772449040223
Nested Sequence 04.mp4,176.47249129180142,161.6298629762706,167.8892195509465,147.88554347895624,91.3310856156813,89.93870590204457,174.94696779878146,160.42985619097806
Nested Sequence 04.mp4,176.62551602548288,161.10701987312606,168.49335605187383,147.36344321030566,91.74944852693271,89.81769326176608,174.6271850810788,160.86580372141447
Nested Sequence 04.mp4,177.20756113186218,160.57439199937232,169.63204573508943,146.93833354734062,92.53614960108385,89.72273802512204,175.52421015180124,160.63687033675217
Nested Sequence 04.mp4,178.40670864915361,160.1565906857213,168.8617893964682,146.93644522623936,93.93693947126991,89.61352640402896,177.39048483825042,160.15918151169842
Nested Sequence 04.mp4,178.14820724119704,159.9565624830471,166.88509766938165,146.99926492461404,94.57165806462041,89.47945785338818,178.67584807063943,159.93445216996062
Nested Sequence 04.mp4,178.12068665272622,159.87609232597418,165.48736328663048,147.98291668377104,95.16775530866622,89.59145430579379,179.74443449458883,159.27247188727907
Nested Sequence 04.mp4,177.58124781529082,159.8374715822468,165.76483583849705,148.55073506313974,95.28648950937144,89.43318176746376,178.7062377551889,158.53035284139574
Nested Sequence 04.mp4,177.12161027923176,159.5595820242782,166.18485622768944,148.57056008852186,94.59875542766663,89.10221516506611,179.01869752445086,161.71610000828605
Nested Sequence 04.mp4,176.94162396986084,159.40451203007606,166.71679250511895,148.6755347122724,93.88228275534762,89.13004695403248,176.55168179075343,160.68778934895678
Nested Sequence 04.mp4,176.98247399611586,158.8957424636666,167.51008208325425,148.51000066767887,93.58641622759913,89.09239895836586,178.28206108249353,160.57424005825465
Nested Sequence 04.mp4,176.86529794659947,158.3610569438331,167.69006523219463,147.74454933845163,92.78328869738296,88.92474649362872,177.19174557140087,161.06082549975386
Nested Sequence 04.mp4,176.54718325268794,158.16558351797931,167.29479889807791,147.64735809140413,92.12695185427793,88.8177287951404,176.43490901534037,161.52239973864295
Nested Sequence 04.mp4,176.17157459865078,158.24653338236322,167.27408379226623,147.4674470057711,91.31633862954408,88.47053690569514,174.97091922371422,162.31733957397324
Nested Sequence 04.mp4,175.78861187772443,158.43658057437534,166.61826394405426,148.15605182805984,90.31132055302376,88.1774542381774,172.97918335127338,163.03407673168667
Nested Sequence 04.mp4,174.6113052678238,158.5128029686274,165.04990871618918,148.94129850545602,89.6759595144834,88.12974490302678,171.9043144799885,163.56187645373146
Nested Sequence 04.mp4,173.558730421316,158.5180400536147,162.7409812432377,149.46279778753825,89.33882793616007,88.28813421189648,170.2476215544076,163.51998445054215
Nested Sequence 04.mp4,171.73830762989127,158.49033161846066,159.92120989717884,148.9120052476585,89.16674625759411,88.58495426373821,168.85445665180185,163.70715256906044
Nested Sequence 04.mp4,169.9690795941575,158.17799355756543,157.10028062866002,150.1227218542654,89.4553591482202,88.71167879348847,167.25537376468603,163.40952497756857
Nested Sequence 04.mp4,167.9365305379471,157.63750363342882,156.72405039290277,149.79471142716372,90.40307079368851,89.0223032806501,165.31315743253776,162.6400736205599
Nested Sequence 04.mp4,165.77453432687068,157.03867070426784,154.375433669452,149.9801676259911,91.13682302314245,89.37573442751102,165.73131644779286,161.9849799120685
Nested Sequence 04.mp4,163.52615363926682,156.45259878585546,152.03967970982632,149.72547141281692,91.77384518723096,89.66279603349362,167.4786971684596,160.5580391607148
Nested Sequence 04.mp4,161.07826362842562,156.10946847631212,150.22638006492622,148.95134374618212,91.91039952229886,90.18518886724723,168.11619344291478,158.4049350036008
Nested Sequence 04.mp4,157.17802194842193,154.73670825142668,146.1918379938597,145.03825475622097,91.97028652761865,90.62032550834739,168.43524003135727,157.7951266591648
Nested Sequence 04.mp4,153.88569032445398,150.70307695943046,141.72278053459158,137.639575120323,91.89702713486692,91.29326010022677,168.4663826541612,156.7623556332693
