Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
02.mp4,48.77344148350432,39.36666286000209,178.85689231388204,159.6314998182293,92.46334539330311,69.60740641311001,162.14585918079592,179.34973605791507
02.mp4,53.430878661644854,42.85219683752361,179.8117615456009,157.36242563992803,91.88348328168028,70.93000878410909,160.12950284325663,177.72221803626465
02.mp4,58.30259879301989,45.9188974256127,178.91621727729824,154.3251608961727,88.39154481792787,73.53583110798505,152.49433038589586,172.5405224933596
02.mp4,62.51412754309633,50.04144224753254,177.6191545090497,155.51101980225968,84.05366426349747,77.44267910737098,146.4742756326155,161.74000324283546
02.mp4,66.62019580059611,55.138273510543996,175.39147022681715,159.51907488770715,83.38783577407759,76.35702946206679,141.99836807306522,161.20997809928213
02.mp4,71.86707175664523,60.67944602495886,177.81879692783065,163.48139672789395,83.75648268832055,76.33983102152727,139.65534488716116,160.15571686738093
02.mp4,76.9449095253186,64.31168721622724,174.103569931918,167.3054092363403,84.40518173504336,75.20510345284227,142.56465931709724,159.92298351489495
02.mp4,81.67975055434532,67.33585012482811,173.84045803709378,168.63411197029774,86.01656281886557,71.29485035927223,145.6193516213997,165.060245528399
02.mp4,86.2057130423201,68.32370051831165,171.8222459181227,168.4621365178867,88.00592191003051,64.72736458628742,154.04276845165995,170.3359574957777
02.mp4,89.80437058414356,70.28294174279874,170.5098679285607,169.10328162176964,89.38489181688271,63.221326172130446,150.70286977508113,168.73032041363453
02.mp4,92.10515787899391,71.2823492072783,168.6990272915324,168.11524416731632,92.73869812620757,65.13605747644361,156.66486382128045,166.78606062645392
02.mp4,94.67500453999129,72.01056825659288,168.89247566666847,167.87807060932175,93.99461729805734,70.90343178398291,158.33368124342678,166.61871511033655
02.mp4,97.66836890249756,73.25466199295091,168.7887322895764,166.79461281963083,96.33115858749187,73.2284157053236,159.50387248837396,166.95351140847046
02.mp4,100.61749312155474,74.26766318399363,170.02433999969398,166.57879005736675,101.41035204420541,75.19718108108215,165.93276409097973,166.25802630917482
02.mp4,103.03991786913136,75.3003674781771,170.1948058986543,166.8823640856702,104.1067489402516,76.24318773753345,165.65595287330981,164.7883774186105
02.mp4,104.68341443074033,75.99451830186376,169.76288695061538,166.59935769464343,102.96615171953795,80.44665101631732,164.37137005303367,160.34629595687227
02.mp4,106.36316911653533,76.13158249292005,169.12749058511304,164.86246340157368,101.68184212493463,82.3940724555746,163.5649647644745,159.0826206762604
02.mp4,107.4519575895285,76.52471306288469,169.21608979732198,164.76994830658492,99.75570774995339,84.1473566373662,163.54208020955372,160.1257860214379
02.mp4,108.51021098715647,76.93708440939609,169.27608316493968,164.0922891440409,103.74831720424942,84.94393482690856,170.36373014625468,158.5431644828167
02.mp4,109.7079907679134,76.20974548792934,169.27815177586302,161.70888129879074,105.74983281854398,85.59930426093722,174.45302180163057,160.31039897781977
02.mp4,110.37927551407331,74.48260332256781,168.86904607956492,158.71627342098088,104.36956403235422,84.97202067004189,172.7597715788651,164.83323548774538
02.mp4,111.27190996835809,74.1722444064433,169.15595169875013,156.74832391426858,104.38530621937511,83.78241644243849,171.63231763060023,164.38255004711874
02.mp4,111.56646007290561,74.48039897386158,169.13467480359083,156.2749739501844,104.549406893505,83.12739023204745,169.39639851542594,165.26895147602485
02.mp4,111.7019326056441,75.78838833275148,169.65100180472945,156.29384359009856,104.1093938530326,82.57173257228001,165.9580138652143,166.4649540120394
02.mp4,112.30629386064997,75.67843137353798,170.17272514592665,155.8379668133794,103.07838970505952,82.70050292197176,165.72537339629835,167.09870610506732
02.mp4,112.97168867010207,76.59112578020236,169.88680080772886,154.2041376060499,104.04998530511124,83.14418307422102,168.5376890756095,166.3492809232116
02.mp4,113.13151676046765,75.39298721838028,169.83950748683696,151.83306140165232,104.50209424535726,82.97968600350079,169.59478220514282,166.4778347936232
02.mp4,112.90148394541531,76.4822105935015,169.0699579727989,151.5188418406169,104.40268055431875,83.26858526929087,166.05122390995587,166.27669054353686
02.mp4,112.52127570274766,78.01683917166392,168.78832949309148,153.41373515144525,103.84627051651023,83.59275303550825,166.04958350764753,166.3738182809403
02.mp4,112.87910046484815,76.18493923969442,167.79989900172797,151.8109620882043,104.00729144552504,83.754712055292,170.3930951060662,168.26893223088152
02.mp4,112.97017383257739,73.71481118272055,167.2474255502423,149.9244124772311,104.24986989581419,83.36731587097393,171.20186699763062,168.44915862869584
