Angle_11,Angle_12,Angle_13,Angle_14,Angle_23,Angle_24,Angle_25,Angle_26
VID-20250115-WA0018.mp4,92.21867418624798,45.515829422337674,21.386774896361615,77.895939224024,178.2239464558616,12.047243344211202,48.58909858329321,76.54521596321212
VID-20250115-WA0018.mp4,92.1136138454037,45.80091316250433,20.979000368789368,78.26124676867225,179.9999793358986,8.925369978884676,47.13436944915418,73.4573769591131
VID-20250115-WA0018.mp4,93.3767631576491,46.435748274619506,21.04254594114295,78.7510388767007,179.37264527948702,6.813407904432019,46.023095234404764,71.0874884838347
VID-20250115-WA0018.mp4,94.31989497315682,46.776933950219515,20.927770384607566,78.96164192765637,178.09146908373927,3.9626652075436355,44.30377116663869,67.5239982422263
VID-20250115-WA0018.mp4,95.23971155609742,47.25962587622651,20.479312672630677,79.504504827456,178.38076123716183,4.211948806836975,44.071305394971176,67.40343112161924
VID-20250115-WA0018.mp4,95.37305670540833,47.62978756795478,19.088080529330274,79.77770870585222,178.16462657051787,2.7825648667481833,43.56541866939253,65.61466966949621
VID-20250115-WA0018.mp4,95.01552515833679,47.87565905417416,18.913193256670738,79.72254388280797,177.61893867202892,1.8481646609352105,42.64387484088557,64.72536187057233
VID-20250115-WA0018.mp4,94.85472219171524,48.048404044015605,18.354776515664966,79.88146566233809,176.6182658967188,0.4504783484292357,40.83357208037232,63.627930427881836
VID-20250115-WA0018.mp4,95.3256180366073,47.91342543532841,18.510606029204666,79.43346016848459,175.78107423061496,0.18633712665578975,39.97167287596392,63.63967622071459
VID-20250115-WA0018.mp4,95.74408340324419,47.92418538921129,18.536706798923856,79.05026593257033,175.70464749066164,1.459517838012311,39.457074469692124,64.45482494020263
VID-20250115-WA0018.mp4,95.94392583260063,48.25529664839826,18.494887995110403,79.01859349997046,175.08846246732412,2.163063612067097,39.208732098996876,65.48092779302499
VID-20250115-WA0018.mp4,96.4383408601795,48.360220379913414,18.640750870380288,79.03234325613835,174.23520912818026,0.12557231362314186,38.32230940953756,63.55509694501012
VID-20250115-WA0018.mp4,96.63939025528057,48.43234929336421,18.567745422937953,78.61771070867908,173.69391850364386,0.5328302644258407,38.09736043088541,63.87398057462627
VID-20250115-WA0018.mp4,96.69246225960919,48.40606475935057,18.514635022473875,78.61980127778472,173.43364490076132,1.345203429116371,37.70699292412793,63.38334879629729
VID-20250115-WA0018.mp4,96.7223358498731,48.43972804695112,18.534119279172216,78.54582268441692,173.3079274185626,3.5724826895525763,37.50845794252363,61.34960571548348
VID-20250115-WA0018.mp4,96.83817392160486,48.59791870047117,18.377362055635487,78.61225811121695,173.87822860345443,4.217273424674335,37.90993103269894,60.147009708165875
VID-20250115-WA0018.mp4,97.7453444383391,48.74291099181672,18.610000720307916,78.9866501046456,173.2021730050032,6.014313499746706,37.63841433899157,58.71075867297319
VID-20250115-WA0018.mp4,97.82400132941969,49.065586801228825,18.169482223378907,79.51238805639893,173.46933607320022,6.524612799419319,37.846998154991354,57.90656326947673
VID-20250115-WA0018.mp4,97.64318859911019,48.87360946449896,17.905616312829995,79.41261024718251,173.4018844313871,7.057535050560059,37.96064389103021,57.11568607519261
VID-20250115-WA0018.mp4,97.65744185658382,48.70430665048086,18.086440941355324,78.85690287000727,173.63535100752193,6.545771079550408,38.04614425815114,57.39873643898955
VID-20250115-WA0018.mp4,97.77872344783259,48.764465688990526,18.29776814163922,78.93941917011863,173.50434173508737,6.099661468895785,37.90393729586935,57.62770927109855
VID-20250115-WA0018.mp4,97.7012659551355,48.85574101906437,18.438848000968846,79.18151446486851,173.18788446396528,5.763209384673462,37.72914961217051,57.819385168125855
VID-20250115-WA0018.mp4,97.49402365275546,48.69013526876402,18.464647500399316,79.10082037874808,173.07990344413807,5.7449366056858935,37.57634762030033,57.64726922356149
VID-20250115-WA0018.mp4,97.17994797130639,48.61355014826529,18.38830131536996,78.87185262811605,172.76570733185042,5.379097881075279,37.47849868144036,58.043018891957026
VID-20250115-WA0018.mp4,96.88789716877255,48.488557108832694,18.30659414962988,78.60119848598745,172.28863331763907,5.453949793434958,37.301866445008145,57.22962381311424
VID-20250115-WA0018.mp4,96.79828941468232,48.48010322597424,18.198574471752437,79.23648665537954,172.14510480517052,4.925937349357612,38.11398077693003,56.66189891953295
VID-20250115-WA0018.mp4,97.10790413724327,48.676919565716986,18.30987500849154,80.74801732351,172.42593472466547,3.805705388756524,38.60429818483456,56.844468952130704
VID-20250115-WA0018.mp4,97.26316934414427,48.93303822127138,18.903024141814083,81.45366599576265,173.17691937427387,2.7447739940574936,39.44728607169629,57.26268728028311
VID-20250115-WA0018.mp4,96.87226782850568,48.97298203086562,17.907148381117498,81.2072910648051,175.61299107115065,2.373810483425496,42.31737101487151,61.9350578567163
VID-20250115-WA0018.mp4,95.10468640466699,49.15079602779709,18.11755052182544,79.63544374007607,177.12731042833195,4.617707381089173,44.499443906651685,65.98517921621249
VID-20250115-WA0018.mp4,93.86326841824427,48.859700816290896,18.073231290565882,78.311430142421,178.861495701688,8.05321366242271,46.425438200796236,69.15623508955315
VID-20250115-WA0018.mp4,93.61504583927433,48.92708166442301,17.936038784950807,78.73977641569455,176.81517476585853,13.973465118409827,50.59691439075698,73.66054975629703
VID-20250115-WA0018.mp4,93.96938041886153,49.52297097693065,20.796780852187155,78.6548267474647,174.03252684159295,18.163003496099268,53.62409743570049,78.25849599926931
VID-20250115-WA0018.mp4,93.9679488770169,49.65630314698985,21.720277615077112,77.40113346217294,172.4466199006064,21.21834614343682,55.71607625086676,81.91213240299635
VID-20250115-WA0018.mp4,94.68285475019434,49.09167331687509,22.539397769453814,77.04402061843072,170.19443784212018,23.988923981562152,58.86987061317086,83.21332408634561
VID-20250115-WA0018.mp4,94.61610297413749,47.8291419301285,20.72614491462664,76.45949566487154,167.39673679868915,27.64103119928888,63.00676066654569,86.13029707684427
VID-20250115-WA0018.mp4,94.2541241872083,47.14446499449384,19.601492684865786,77.07572533360866,165.10384009366646,30.111704987796397,66.00187007090506,86.39037885531457
VID-20250115-WA0018.mp4,92.92207086631915,45.8151057506131,20.50690274862088,77.04364696587757,162.0679470669231,34.729554439262486,69.02302157018642,90.4478487109223
VID-20250115-WA0018.mp4,91.9016643503351,43.666569148021416,21.444901347500284,76.38219272609598,158.60902460993572,39.262560043485685,73.12558134992418,95.34784659264443
VID-20250115-WA0018.mp4,89.01634319292604,41.527214964419585,20.60644032043158,78.09115315316002,155.07741515271428,45.05995662791239,75.90096213959697,100.74323328783913
VID-20250115-WA0018.mp4,87.22033618265966,40.35389963004706,19.028863020679886,78.89356646647603,152.91380209029325,49.45470887855602,77.81344857168824,106.92261218565827
VID-20250115-WA0018.mp4,84.87020688452624,37.41106626118475,18.20951150624931,78.81147125775416,149.65995226994727,54.49203528000559,80.86464234353508,112.56124916674304
VID-20250115-WA0018.mp4,82.57883434319584,34.05276171967666,19.22606574088646,78.0159328028788,146.73661151785623,60.0569254544383,84.0457669860786,119.87921271642489
VID-20250115-WA0018.mp4,79.71481548918068,32.204317778763055,18.8446540936823,79.09215906552542,143.3744435007706,69.11361076652376,87.55895498843836,132.90510614963497
VID-20250115-WA0018.mp4,76.72413516501929,30.770051854730234,17.72041878089817,77.82975629887879,140.92881590588394,75.16647807528109,88.61005833025587,139.9502313885234
VID-20250115-WA0018.mp4,75.01338064367266,30.341280724202637,16.17543816149942,78.69870408008728,139.10200423195107,81.08115066529209,90.55942349273204,147.94486392806542
VID-20250115-WA0018.mp4,73.23259437382141,29.247909966909795,15.413427761782765,77.92739518461993,137.53405917409023,84.07868782451575,93.71334711007177,152.00145111188343
VID-20250115-WA0018.mp4,72.87516162432766,29.10664276778982,17.275887668984073,77.79034408818985,136.95687468201382,86.46923878044764,96.29647971106164,156.1445641603622
VID-20250115-WA0018.mp4,71.88442043437044,27.319267936549497,18.3286893852592,75.85570053492513,136.01355584741688,87.69013501795419,99.46780654134955,157.7396973482535
VID-20250115-WA0018.mp4,69.85444103154859,27.06087917570581,20.56203107383562,76.05514765995632,134.83195550739066,90.55926504003577,101.97324489232147,161.90136764300036
VID-20250115-WA0018.mp4,68.72278211039551,25.262457413026183,22.218976494858776,74.32104384729952,134.40997778852898,92.57893098023361,104.51811449161028,165.85823766696421
VID-20250115-WA0018.mp4,68.77521921525934,23.542179951274342,22.498719218177193,73.34480056101798,132.92959850830226,93.66258109829987,107.57842623068075,168.3110279096749
VID-20250115-WA0018.mp4,67.60930715668405,22.181468961193954,21.958153826573625,72.8466089414866,132.16025488902815,94.20273472440407,109.47312095730123,169.74459094132888
VID-20250115-WA0018.mp4,67.82465036098199,20.781545041804314,24.247458218947212,72.600820170551,130.06805336626078,95.35340488687622,113.99970674262403,172.99810059486424
VID-20250115-WA0018.mp4,65.67182156228104,19.85916232906836,23.523102205195052,73.42439119370957,127.1042140025015,96.11732705408568,119.93126116567973,175.35616801119116
VID-20250115-WA0018.mp4,64.82525034155877,19.964987396571868,26.451949705138826,74.39579313821604,123.53999233247927,97.21926804113191,127.67901159030961,177.80955284150156
VID-20250115-WA0018.mp4,63.23489631406614,18.603658480716476,26.1905600566463,74.31926950057762,118.8028620337522,98.67093655871392,137.18938314792817,179.60663651336378
VID-20250115-WA0018.mp4,59.277354669478136,19.391470735142022,27.18280857661745,77.66908573151848,114.14028796171064,100.1371951378874,145.2111250676774,177.50800340617525
VID-20250115-WA0018.mp4,59.402285602642785,20.578592588037665,27.03394187528717,81.09902636100769,112.22537234159225,101.34629758509377,148.93181544863853,174.56165491328844
VID-20250115-WA0018.mp4,59.09337186393487,19.690150645246803,26.487794222169377,81.69347325226687,109.78299061777022,102.81575320250643,153.2160916089681,171.673451194227
VID-20250115-WA0018.mp4,59.20702406772493,18.873799908539993,24.679305746249415,81.92497588646532,108.29348168035426,102.11326049991813,157.64450689803414,171.40187984378576
VID-20250115-WA0018.mp4,58.64258850429689,15.896561615254683,25.06549232474919,80.25530801090719,106.38162592798096,101.75706834467185,161.6431785670597,170.69558893581973
VID-20250115-WA0018.mp4,58.942251309014566,14.875431791085285,25.562452920096035,80.4300251984223,105.96386534603317,101.31084388035256,162.28419475822574,171.1869016198105
VID-20250115-WA0018.mp4,58.67294106422747,13.607196695806486,24.778474826451927,79.54037761255181,104.88096530446623,101.21818813295295,163.55590710439043,171.98911957199715
VID-20250115-WA0018.mp4,58.045955530066344,12.41243644643565,25.642815947474027,78.89727129662592,104.07975596345176,101.46740272692723,163.92757131962037,172.72314268783762
VID-20250115-WA0018.mp4,57.971743921528905,10.706188589624533,26.216070081337286,77.05874510897301,103.21649719692806,101.56379040198277,164.86414827590522,173.43657204936332
VID-20250115-WA0018.mp4,57.856968812534866,8.99426175383776,24.112667416160033,75.61698335459764,102.79504725087224,101.56335011421353,165.122223231923,173.40324534217064
VID-20250115-WA0018.mp4,57.27562143443742,7.953805635712282,23.83991659826893,75.10428114271726,102.85642826615367,101.48785265971391,165.33060034123798,172.6426558982701
VID-20250115-WA0018.mp4,55.724127771106005,6.554026338350514,24.140009246261172,74.4683312750502,101.7889252111238,101.59039255890802,167.1268869742063,172.3580866455851
VID-20250115-WA0018.mp4,54.79092810812621,5.329604197873653,22.891890482476906,73.91320592620015,101.1700584886928,101.69275390636044,168.07773362534,172.44129082599326
VID-20250115-WA0018.mp4,54.90595974616571,4.448827932108058,21.371928984432355,73.41377388643711,100.48171497075197,101.36137054839655,170.5203905570701,172.4814946753475
VID-20250115-WA0018.mp4,54.73585250924285,4.152143232312303,21.202072939588565,73.3626629421881,100.09696004083116,101.68831305771573,171.08090682668572,172.35501481245936
VID-20250115-WA0018.mp4,54.62455240951403,4.079650111644127,20.903526994734364,73.47990679077229,99.90656484755544,101.65239995756177,171.58126466044362,172.35921130403995
VID-20250115-WA0018.mp4,54.59936785116148,4.162654760071446,20.486968108809403,73.91753294677761,99.80336312125314,101.58282474584244,172.07637228226454,172.37305703026058
VID-20250115-WA0018.mp4,54.59000210354605,4.447412867820577,20.06740262266825,74.9146209717204,99.76193558397807,101.6899889812076,172.36103181947612,172.19191414373498
VID-20250115-WA0019.mp4,50.47419886451891,7.745560816172368,22.271310803834233,78.7818458318855,95.73164057606999,103.90704658832456,177.39363869746316,174.7498973790859
VID-20250115-WA0019.mp4,52.52607305699225,6.232525310704282,21.95526150823112,77.50874344653093,96.44445557573863,102.41985078721734,177.5226399371195,175.43909983599573
VID-20250115-WA0019.mp4,54.77633600983116,5.946383725205636,21.923133939344783,77.51729545840674,96.80711323415721,101.38684109233276,177.43117599280998,175.8298889586546
VID-20250115-WA0019.mp4,55.519765783774496,5.694248554972804,22.06180216295319,77.30885073039684,97.36727774170868,100.61891306072819,177.28015469535345,176.11473532603324
VID-20250115-WA0019.mp4,56.25421621579086,5.2875728896184535,23.065163482935013,76.6384453752592,97.83863115590049,100.05024904145498,176.99492851178013,176.61192762305546
VID-20250115-WA0019.mp4,57.07726897299011,5.086066051611961,23.185340602117414,76.53772072967503,98.48240919879873,99.02075403809604,176.73492453418828,177.52013098668817
VID-20250115-WA0019.mp4,58.10615931806852,5.191217638519225,23.498992482938895,76.43499288192695,99.20525403959505,98.6899029854419,176.0591197322874,177.70700819287163
VID-20250115-WA0019.mp4,59.10249611021697,5.443206819866081,24.48090662454739,76.19587609034554,100.24696413441893,98.5101757772217,174.83005352327606,177.76582658438903
VID-20250115-WA0019.mp4,60.27818425386115,6.032494575224606,24.653291638836293,75.82955135023411,101.49770460964953,98.19404511132396,173.36609578484314,177.82867246823884
VID-20250115-WA0019.mp4,61.13793695719251,7.378177666083076,24.91917679952916,75.78008488084593,102.48386945131705,97.83553270279566,171.80686287736717,178.27663030062212
VID-20250115-WA0019.mp4,61.94467350536082,9.763288960594588,25.872641481606134,76.54512646598961,102.68318173088994,98.0489378854729,170.37413160503104,178.8687732509421
VID-20250115-WA0019.mp4,63.006309097333684,11.669563341081426,26.562244386446867,76.48547108965745,103.98526822428283,97.29807253691565,168.73060013418416,179.27010180738785
VID-20250115-WA0019.mp4,64.17244140056647,14.046600972512946,26.665806137234068,76.7183086432781,107.16150043376348,96.21690687724858,164.53569792570488,179.20141957206712
VID-20250115-WA0019.mp4,65.99012712834893,16.279870408237056,27.308398344478505,76.89576872765004,108.90356276747633,95.87494342529874,162.59479242890174,179.1007953778727
VID-20250115-WA0019.mp4,66.48875581712976,17.510483726605575,27.370702875347735,76.4579712706277,110.2689790640963,95.7997818720517,161.0141047919086,178.76579958326118
VID-20250115-WA0019.mp4,67.49609626989323,19.330000710984788,27.215890727467173,76.78599607383566,113.07274392930111,94.91631399132635,156.71395910464895,179.44220455159768
VID-20250115-WA0019.mp4,69.72555517381747,20.84080255236863,27.062912671014455,76.64603652400945,116.172809199543,94.58725089520586,150.26522673527091,179.80781949880458
VID-20250115-WA0019.mp4,71.21260493571266,22.0617227889984,25.75199571575671,75.96527660254354,120.17821354475365,93.78251499176882,141.23993068942602,178.17415646325247
VID-20250115-WA0019.mp4,73.38195322845289,22.665341662686494,27.308498643235325,74.66015927057923,124.7971313605112,92.12416161908838,132.144952678914,175.80067503366698
VID-20250115-WA0019.mp4,74.92759167355325,23.827708458337067,29.745231523840886,73.83117748824917,127.87735297925829,90.15985120836679,126.86686885169888,174.04938485655347
VID-20250115-WA0019.mp4,75.58094400211834,23.982055251664917,30.769838265275464,74.14729963561246,130.6526547771763,89.78491898169274,119.30437426211446,172.11435497503444
VID-20250115-WA0019.mp4,74.95290786981424,23.87620012308066,30.53450428719772,73.61074853815656,131.45627157931986,89.00349591372728,115.81956007266169,168.68590583167665
VID-20250115-WA0019.mp4,74.90699519502805,23.52169563151334,30.123279043896982,72.69663906147743,132.51387791853747,87.1989973487794,113.66106287080618,164.3068275843271
VID-20250115-WA0019.mp4,75.40383379672623,24.22100514786082,28.778892152857534,73.62462582340221,134.70352719816393,83.4964932682532,109.92838652043193,158.69451918162818
VID-20250115-WA0019.mp4,76.94715416896506,25.980827632970264,29.16584480078088,75.1439190456621,136.83179457553723,79.52461543268251,105.98071982179289,152.81508986983613
VID-20250115-WA0019.mp4,77.56395359349597,27.89120267235528,27.403948217700076,76.29255612128333,139.85154990547716,76.18231649317906,102.14595031053608,148.95116761884938
VID-20250115-WA0019.mp4,77.12014065944075,30.111535041934008,24.325002780541713,78.0638390016545,142.6735484056077,71.57327467668435,99.24589330176849,143.4099718898258
VID-20250115-WA0019.mp4,78.63202405956183,31.69714429577014,24.3724617507717,78.39575254606903,145.61349583996835,69.05104155499963,95.5762485551333,140.7485641420033
VID-20250115-WA0019.mp4,81.10933736645926,32.955424421650534,25.47739076992858,78.59206139203327,149.11058370403467,65.4442384498318,91.26589495937617,136.55232370975904
VID-20250115-WA0019.mp4,82.40303091472258,34.02251330718757,26.074278813755082,78.15005811865555,151.07364110227593,62.153342023504656,88.52613413414588,132.41701691170832
VID-20250115-WA0019.mp4,84.9430620581574,35.75319403430983,27.275289408880283,78.59620605669065,153.52692503325747,58.029502029854754,85.08993212182247,127.97636545415048
VID-20250115-WA0019.mp4,86.83475644837814,35.96129838060091,28.94121203828294,77.34231948223237,156.37505694766347,52.33597621936198,81.98766490496251,121.34448908769303
VID-20250115-WA0019.mp4,87.05652633247348,35.116854583880176,26.955995533998507,76.4236805695334,157.27097677125022,49.39657641032168,80.34742674372654,116.29165521382043
VID-20250115-WA0019.mp4,87.83221487247677,36.33694736613652,26.55341602560569,76.60535285607,158.5655259819234,44.30056993216283,77.91919854960997,108.5322845228824
VID-20250115-WA0019.mp4,88.64290186099394,37.204262177083486,26.153240314985624,76.78004506806302,161.7236299683246,40.203385171136574,75.35114051373546,106.2173781866046
VID-20250115-WA0019.mp4,88.94169268075314,37.61445958122747,25.5721821960928,76.68233370063976,165.46688560615289,35.18196153868604,72.11766219610627,102.40290360409261
VID-20250115-WA0019.mp4,90.39466081177285,38.594725780594146,26.22499872781193,76.0957259733003,167.75671115812028,30.091122343233014,68.76739657300237,98.03040960081074
VID-20250115-WA0019.mp4,90.8991114813835,39.440954581068084,26.064865593219587,75.89929897079718,170.13321753670755,26.005806818219668,65.93435996562005,94.55710696404691
VID-20250115-WA0019.mp4,91.26603864750247,39.714245054675885,26.768674345289806,74.74135483355913,171.44153599930718,23.295355878052643,63.73482560880865,91.77782613862962
VID-20250115-WA0019.mp4,91.37289658731942,39.3645643585875,26.793764410648766,73.8509482249899,173.1976926046574,20.615635641372123,61.52200446714323,89.35113458667018
VID-20250115-WA0019.mp4,91.56097442638816,39.8534053043764,26.339932734011324,74.02986284767123,172.61749319600807,20.346311006391765,61.12492860121057,89.00072130287083
VID-20250115-WA0019.mp4,91.67436071304027,40.658394805613725,25.703141716106053,74.60340701773454,174.73525904254015,17.118936269200812,60.152107939791506,86.02973726490126
VID-20250115-WA0019.mp4,91.56828212111361,40.980293790612734,25.36139029492024,74.75395987699005,177.3194635196616,13.362312225704208,58.503895970391284,82.75591076829102
VID-20250115-WA0019.mp4,91.42976554289875,41.22951222498186,25.208750760499658,74.99880600452728,178.520057210391,10.078824406544962,56.94177944305784,79.20128906405273
VID-20250115-WA0019.mp4,92.1153493650264,41.98704688114276,25.635945963439355,75.91988278966588,179.97263999798895,6.601657347748997,54.0891500057125,76.70602306050176
VID-20250115-WA0019.mp4,91.70066812548984,42.67628572925916,25.45565251961307,76.95910880042325,177.4986807859705,0.25470950762109207,51.97848737104287,70.64417803502289
VID-20250115-WA0019.mp4,91.13377753018695,42.833984635661366,22.116569247001642,76.83511636946274,176.09923265243984,3.0713733318904692,50.08514055890288,67.2760397963921
VID-20250115-WA0019.mp4,91.84351247267442,43.59746070662882,17.398669706860026,76.85488119258089,176.67150198008898,3.6123218985585948,49.363943773653006,66.1871807131378
VID-20250115-WA0019.mp4,91.58825365390797,44.174365963064815,14.98353845974351,76.94938837075185,176.17279348044835,5.211474719122608,48.39990330340112,64.1139685682612
VID-20250115-WA0019.mp4,92.0764344757759,44.232005775420475,14.500873465963275,77.4822723427572,175.18204582782008,7.130874989386391,47.113614595752075,62.19029394076865
VID-20250115-WA0019.mp4,93.32089738172455,44.44899349386127,14.623945065165527,77.26026905470428,175.34992938035884,8.320395697305548,46.791762894499385,61.18193188803794
VID-20250115-WA0019.mp4,93.42441972287536,44.47811386625361,13.895609627251632,77.10151551298823,174.7032193255518,9.217084437268113,46.112952011618646,60.60712441926732
VID-20250115-WA0019.mp4,93.54455535689767,44.32375310698106,14.350322660596168,76.9446596583653,174.2777219258523,10.766469182663506,45.49034825285816,58.95783682626905
VID-20250115-WA0019.mp4,93.98610073366298,44.087912369610436,14.874803656391375,76.33217673158431,173.3173980100102,12.40380255592345,44.73999791840003,57.475281070902696
VID-20250115-WA0019.mp4,94.50455816608448,43.681251787979015,15.107161219258582,75.81897919005564,173.43691334381748,10.44303506419523,44.54242619970064,58.57123475790608
VID-20250115-WA0019.mp4,94.65413092511686,43.76013928624704,15.729229937944984,75.78920970626773,173.21877803415657,9.12866536512689,44.236123882282314,59.50426891701519
VID-20250115-WA0019.mp4,95.0538164251504,44.02540411988672,16.474593738612846,76.34603996411781,172.93890026551776,9.56650620814649,43.79776313547996,59.13381990046577
VID-20250115-WA0019.mp4,95.2478768862598,44.28572130112045,16.915416252049273,76.77153562077238,172.50448411743312,9.841010660065567,43.424229271062366,58.87895985422829
VID-20250115-WA0019.mp4,95.51252607398347,44.325471406102224,18.04208200623591,77.14400549844045,172.42961527220214,10.21032977059086,43.20017208878562,58.1804751483273
VID-20250115-WA0019.mp4,96.03827239647649,44.449835795499354,18.311856563077786,78.03182477795274,172.69398502370547,9.621433205285449,43.2964727773241,58.371700244074624
VID-20250115-WA0019.mp4,95.88620497983268,44.26555676187278,18.80512652685844,78.26026278622109,172.34884616438472,10.086470034751128,42.91832508027722,57.841492545952896
VID-20250115-WA0019.mp4,95.80533540072034,44.241628142732885,19.58087872765103,78.33971008039973,171.8286699713142,10.432463598773749,42.66392553331138,57.85981477172743
VID-20250115-WA0019.mp4,96.06094354815369,44.36942312430239,20.605209264715178,78.619260264905,171.3834991817524,10.896752385455303,42.466749422404405,57.732213144783216
VID-20250115-WA0019.mp4,96.22370184310512,44.55751000476311,21.37363452985681,78.78345397270688,171.76549157413803,10.746273166403158,42.47431075948259,57.6247099947672
VID-20250115-WA0019.mp4,96.40316809941919,44.682741765606465,22.050767109232545,78.9154068445177,171.79912715756547,10.771056988960515,42.452277787050114,57.61521855712373
VID-20250115-WA0019.mp4,96.4510629916152,44.85441992217631,21.9781649883394,78.96689267554538,171.86749623641757,10.619219572244857,42.410842946431856,57.599282427261315
VID-20250115-WA0019.mp4,96.49313465009472,44.853682553923,21.97572923100538,78.76579975802481,171.99681566055338,10.498509991791979,42.22863333293457,57.54769540556538
VID-20250115-WA0019.mp4,95.99708871767382,44.50284640253454,22.180019780309262,78.38000065063616,171.92383770576592,10.511257697318694,41.92583759380184,57.5437559272155
VID-20250115-WA0019.mp4,97.03854552671237,44.75498947458121,23.011963098201097,78.31827261853734,172.79721987503262,9.501238749917665,41.569616271892535,58.15287386545955
VID-20250115-WA0019.mp4,97.50473264987106,44.899082000361325,23.063490006970248,78.5423453603719,173.1038881757115,8.849248149413445,41.811654403472595,58.79921159091092
VID-20250115-WA0019.mp4,95.86154433738245,45.06419436934236,23.95010174864194,78.63002462264407,173.00606717483217,7.150282580659628,42.28880598239543,60.45151319309835
VID-20250115-WA0019.mp4,94.03363353769406,45.798238759406516,21.696290309159544,78.71329071107081,175.31942620354116,2.1214323328230864,44.685542665512216,64.50529383552666
VID-20250115-WA0019.mp4,94.13857241325894,46.899544276692865,20.523203013468315,79.36742161348661,177.10066564629665,2.540367457983872,48.268410678635405,70.14087697482239
VID-20250115-WA0019.mp4,94.47774650401375,46.979142771229164,21.2816033729392,79.20573290832195,179.81210161954354,8.884499012300074,52.005808998959026,77.29711590314537
VID-20250115-WA0019.mp4,95.62871606884346,48.13873277821274,22.694532215452448,80.83683003488991,178.51119696613614,14.798655759630975,55.45330225975141,85.21463969515219
VID-20250115-WA0019.mp4,97.05521617182396,48.55625204404536,23.67143166281453,81.27836465518006,174.2594845313744,21.988177572261407,60.44341795099143,91.72116198308737
VID-20250115-WA0019.mp4,98.25120257825722,48.07587086351794,25.1286644827924,82.4903344807438,172.76086025572886,26.084468198106784,61.79646120630434,96.06728450964948
VID-20250115-WA0019.mp4,99.11234612477892,47.2789730591286,27.38326896853943,81.81055136579663,169.57128390082647,29.679961391741056,64.75103220043621,98.14856450043078
VID-20250115-WA0019.mp4,99.9279718402034,47.19742613841791,29.53151652062867,82.10435969426277,167.76369301311843,32.006485165046996,67.18736844695871,98.00536552576716
VID-20250115-WA0019.mp4,97.79339272630027,46.08857826604282,29.62167342080297,81.36301687709454,164.38956828208867,37.50823442954936,70.29869420100465,102.6016066261663
VID-20250115-WA0019.mp4,96.80782635627544,44.55832897194388,29.89950148845672,82.79426147794831,159.06480534689382,45.433053798477864,75.11117239552232,108.59423855426746
VID-20250115-WA0019.mp4,94.72680362030029,42.35356811234393,30.117049446101948,82.23427060564559,156.55102005468768,50.66671729317936,76.34302572308576,113.32423282755664
VID-20250115-WA0019.mp4,92.24240402656211,39.89739527136253,29.45139023306298,82.30755213022543,153.65556232835561,55.18524376257746,78.72880835413707,117.03319309891532
VID-20250115-WA0019.mp4,89.9686087366496,38.241486349592094,28.562280047304732,81.88114179760659,150.45052688777267,59.501850857764516,81.87277404093095,120.55701520769577
VID-20250115-WA0019.mp4,86.53411402151762,36.68042896423837,27.64879442995957,80.90656554110208,146.9841779587651,65.30717161159737,85.54484974129781,127.35214464431655
VID-20250115-WA0019.mp4,84.48664035988845,35.15578481793209,26.399254955446274,80.91301287863539,143.6259910288008,72.70380035125045,87.95248802423299,136.63385404144012
VID-20250115-WA0019.mp4,82.98054600748509,32.972435266539435,24.486872462921415,78.98245368466414,141.3848008772181,79.02438477666418,90.23874959839475,145.20750473832072
VID-20250115-WA0019.mp4,82.22291346541837,32.52964719919177,24.722772154496443,79.26374272689488,139.9292993922136,81.99895912138953,92.4301707102776,150.43063652959796
VID-20250115-WA0019.mp4,79.52240317180961,31.22643210469501,25.31347686819144,78.88904303400369,137.05917033279664,85.77493895977973,97.1096117870531,156.34711194272185
VID-20250115-WA0019.mp4,77.74445371141228,30.420548235626782,24.642633912636843,77.80088764675516,135.20831385452635,87.34269659878342,100.9485427448019,159.22533986897642
VID-20250115-WA0019.mp4,75.0222346625881,28.731010264199586,25.119191088427126,75.72719953741819,131.86596759846879,90.4358927010675,106.09484110092703,162.70611690833476
VID-20250115-WA0019.mp4,73.58184752320958,27.556684256327944,24.508421065935536,74.86443445429828,129.5525771495675,92.68022969742617,110.29289252151483,166.3517457082842
VID-20250115-WA0019.mp4,72.2048153684174,25.169694576033056,25.171174692480058,72.77422674248524,129.33857106240305,94.20486251849147,112.54365655845444,170.1293910142329
VID-20250115-WA0019.mp4,70.79642563785556,21.60551112470272,25.807899541136404,69.95241417789236,128.1358492575349,95.30628100488667,118.16763169845089,174.62361639529254
VID-20250115-WA0019.mp4,70.57062102639573,20.298863529536227,26.703945090609647,70.30927292841187,126.3490659877917,95.83351621475286,122.27492174538784,176.02763873552195
VID-20250115-WA0019.mp4,67.7917333930923,19.3403445119599,27.176248059436045,71.4430275601846,122.42447674422476,96.66659614486892,128.7566928138678,176.92867005207006
VID-20250115-WA0019.mp4,64.29716746597913,16.71061980884982,27.261760697571194,70.0234141500428,117.8848555648614,97.8387373074067,135.5538246364631,177.49883970156375
VID-20250115-WA0019.mp4,63.05810927323832,16.98620369133129,27.671203690681274,73.14056064443034,115.1700717189722,98.5511733066658,141.13797464859002,179.52248218584208
VID-20250115-WA0019.mp4,61.68361593684526,17.187692682302675,27.081995771641605,75.27692219057298,111.08738995418801,99.11701749308295,147.8395406405467,179.511804651333
